gers_id,target_id,label,labeler,labeled_at,session_id,original_decision,original_confidence,ref_start_pct,ref_end_pct,target_start_pct,target_end_pct,is_subsegment,ref_data_version,target_data_version,feature_version
22e41ab0-d13c-47f4-a82d-f10ddb3727fc,us_boston_streets_1768_882a306615,match,brad,2026-01-13 03:08:56.200278+00:00,d1e1f145,no_match,0.4973866866,0.9448339649,1,0.948735836,1,True,,,
0be77255-f8cb-422a-a629-0c7df4414a52,us_boston_streets_10051_882a306603,no_match,brad,2026-01-13 03:08:58.267645+00:00,d1e1f145,no_match,0.4972891409,0,0.04988875509,0,0.03282618416,True,,,
f3d1b65f-ce63-41d5-976d-4693e5be8d7d,us_boston_streets_3645_882a306603,match,brad,2026-01-13 03:09:00.504251+00:00,d1e1f145,no_match,0.4970613804,0,0.06555563213,0,0.08732773915,True,,,
aaffd895-0185-4f22-94ee-1c1b6a7df070,us_boston_streets_1007_882a306603,no_match,brad,2026-01-13 03:09:03.949128+00:00,d1e1f145,no_match,0.4969343453,0,0.07065087036,0.9724926923,1,True,,,
371a13b6-75de-4135-89aa-01f4664a69b9,us_boston_streets_5128_882a30661d,match,brad,2026-01-13 03:09:05.817161+00:00,d1e1f145,no_match,0.4967957196,0.2718542396,0.5117699759,0,1,True,,,
7db34ba7-2a30-4f5e-b6ab-0ea56557d560,us_boston_streets_3363_882a306639,no_match,brad,2026-01-13 03:09:08.003625+00:00,d1e1f145,no_match,0.4967599716,0.967328542,1,0,0.05025042903,True,,,
726940dd-75a4-4716-9b65-6ee2ff806e5f,us_boston_streets_3194_882a306615,no_match,brad,2026-01-13 03:09:12.553665+00:00,d1e1f145,no_match,0.4966977416,0,0.03623757734,0.9563555475,1,True,,,
d496ff26-2d0a-41fb-b8dc-b7c979ebe8a8,us_boston_streets_7021_882a30661d,match,brad,2026-01-13 03:09:36.117160+00:00,d1e1f145,no_match,0.4963660196,0,0.05124320932,0.9677349645,1,True,,,
07bfc071-15ec-4e6f-a598-d02d8ace9a50,us_boston_streets_6564_882a306639,no_match,brad,2026-01-13 03:09:39.599801+00:00,d1e1f145,no_match,0.4962071436,0.9497683591,1,0,0.03267940511,True,,,
53c2fd51-3087-44aa-a539-46db5a75e2ba,us_boston_streets_7980_882a306615,no_match,brad,2026-01-13 03:09:43.999352+00:00,d1e1f145,no_match,0.4954538221,0,0.05230816355,0.968143338,1,True,,,
25e9a2af-df68-44a9-a840-09aec024542a,us_boston_streets_4110_882a306615,no_match,brad,2026-01-13 03:09:45.519803+00:00,d1e1f145,no_match,0.4952750852,0.9593204377,1,0.9614282567,1,True,,,
2d1def46-24ac-474b-b944-e491ce260545,us_boston_streets_7146_882a306603,no_match,brad,2026-01-13 03:09:52.195173+00:00,d1e1f145,no_match,0.4946328697,0.4190835771,1,0.1734505663,1,True,,,
09df6c61-680a-4135-9bd0-f29443b8a95a,us_boston_streets_3291_882a30660b,no_match,brad,2026-01-13 03:09:54.015982+00:00,d1e1f145,no_match,0.4937399265,0,0.0353787443,0.9471072561,1,True,,,
a78071ab-6ec5-4d1e-8e84-c624d6a49c79,us_boston_streets_10318_882a306601,no_match,brad,2026-01-13 03:09:58.633175+00:00,d1e1f145,no_match,0.493549366,0,0.7419354839,0.6425806799,0.8931634018,True,,,
a37acead-1313-4d4a-87ac-0a3c7dd77c9f,us_boston_streets_1329_882a30661d,no_match,brad,2026-01-13 03:10:02.132614+00:00,d1e1f145,no_match,0.4934265872,0,0.03399143683,0.9525817101,1,True,,,
47d55f38-7b70-405d-a95e-d077ee897e52,us_boston_streets_7110_882a306603,no_match,brad,2026-01-13 03:10:03.667244+00:00,d1e1f145,no_match,0.4932511938,0,0.03221603096,0,0.05136730471,True,,,
b64e0f08-ca08-4f21-bbf5-7a32bc47f667,us_boston_streets_6196_882a306603,no_match,brad,2026-01-13 03:10:08.084433+00:00,d1e1f145,no_match,0.4932413147,0.8559875766,1,0,0.1547625785,True,,,
10b668b7-40e3-4050-b125-494aa57ca6e7,us_boston_streets_3433_882a306603,no_match,brad,2026-01-13 03:10:31.604977+00:00,d1e1f145,no_match,0.4930424671,0.9518067348,1,0.9663959252,1,True,,,
704c80d5-afd9-4efe-82e7-f27ecd736dcd,us_boston_streets_9559_882a306615,no_match,brad,2026-01-13 03:10:33.937116+00:00,d1e1f145,no_match,0.4929411966,0.973098057,1,0,0.07498473952,True,,,
44c160ce-b709-4c19-b630-b63f1d295e3f,us_boston_streets_6722_882a30660b,no_match,brad,2026-01-13 03:10:35.151006+00:00,d1e1f145,no_match,0.4928784942,0.971623338,1,0.9345029215,1,True,,,
f6b3a067-b488-4c6a-80b0-b25e454197d4,us_boston_streets_7946_882a306607,no_match,brad,2026-01-13 03:10:39.213855+00:00,d1e1f145,no_match,0.4924563798,0.006392588323,1,0,0.4679286522,True,,,
a56e7a46-8573-49d6-8d7e-b416d004aea0,us_boston_streets_6017_882a30660b,no_match,brad,2026-01-13 03:10:42.951853+00:00,d1e1f145,no_match,0.4924190539,0,0.6129032258,0.04794434754,0.5194336767,True,,,
4c551cad-4f1f-4e91-b894-686cbb2d34bb,us_boston_streets_2225_882a30661d,no_match,brad,2026-01-13 03:10:44.469122+00:00,d1e1f145,no_match,0.4922709699,0.942544797,1,0,0.03020854252,True,,,
991d7dce-3b84-4874-931e-3db427514a5b,us_boston_streets_999_882a306603,no_match,brad,2026-01-13 03:10:48.434240+00:00,d1e1f145,no_match,0.4920968273,0.9670370643,1,0.9504238252,1,True,,,
23206f40-9809-4005-99b0-51d42caf243a,us_boston_streets_9174_882a306601,no_match,brad,2026-01-13 03:10:51.265027+00:00,d1e1f145,no_match,0.4920370235,0,1,0.1439807687,0.4963467657,True,,,
07c9e418-25b7-4711-968c-2a28f0da9ce7,us_boston_streets_4942_882a306603,no_match,brad,2026-01-13 03:10:52.817054+00:00,d1e1f145,no_match,0.4917076889,0,0.02738562685,0.9285335408,1,True,,,
d86ac69b-7fe6-4657-ac6e-b1c10197a650,us_boston_streets_2606_882a306615,no_match,brad,2026-01-13 03:10:54.202305+00:00,d1e1f145,no_match,0.4914024973,0.8935824693,1,0,0.02432431009,True,,,
57d78031-75dc-44c9-a9cb-54d993e9a742,us_boston_streets_1511_882a30660b,no_match,brad,2026-01-13 03:10:58.932005+00:00,d1e1f145,no_match,0.4911611055,0,0.1254407159,0.9629042064,1,True,,,
16c13e0b-15d8-4d87-97e7-8d9368754a1a,us_boston_streets_7459_882a306601,no_match,brad,2026-01-13 03:11:00.166694+00:00,d1e1f145,no_match,0.4909741635,0,0.03962655821,0.9604312714,1,True,,,
88d83ff3-df9e-49c6-8b28-95c44d6477e9,us_boston_streets_10519_882a306615,no_match,brad,2026-01-13 03:11:03.116232+00:00,d1e1f145,no_match,0.4908003469,0.06254904417,1,0.03135045583,1,True,,,
57d78031-75dc-44c9-a9cb-54d993e9a742,us_boston_streets_3128_882a30660b,no_match,brad,2026-01-13 03:11:05.682772+00:00,d1e1f145,no_match,0.4898009643,0.9378027856,1,0,0.02904427544,True,,,
4ec3586b-22f8-450e-861f-fcbc9705a03b,us_boston_streets_6054_882a30663b,no_match,brad,2026-01-13 03:11:07.182745+00:00,d1e1f145,no_match,0.4896349998,0.9516156984,1,0,0.03351181439,True,,,
88c439e0-e925-4443-b944-ed44f4a63c95,us_boston_streets_6007_882a306615,no_match,brad,2026-01-13 03:11:10.132796+00:00,d1e1f145,no_match,0.48949154,0,1,0.2083200423,0.7037378356,True,,,
83c13625-189e-4a67-87d3-7d8ae3d0ff22,us_boston_streets_8524_882a306603,no_match,brad,2026-01-13 03:11:20.165736+00:00,d1e1f145,no_match,0.488708981,0,1,0.08951585079,0.5118539096,True,,,
859e3b0d-5b4e-4229-8569-12cd434919c8,us_boston_streets_8940_882a306603,no_match,brad,2026-01-13 03:11:22.052521+00:00,d1e1f145,no_match,0.4887039356,0.9480181869,1,0,0.03197893421,True,,,
ab3f416f-05aa-41a8-9e2d-6f09c5c2c19a,us_boston_streets_5260_882a30660b,no_match,brad,2026-01-13 03:11:27.700496+00:00,d1e1f145,no_match,0.4880764842,0,1,0.04615893337,0.9514017982,True,,,
8ab9d2f8-fbb7-4ab9-a293-5919533e6e4c,us_boston_streets_3491_882a306603,no_match,brad,2026-01-13 03:11:29.284946+00:00,d1e1f145,no_match,0.4880656694,0.9668183782,1,0.9509104119,1,True,,,
5da0d45a-4f25-4786-9de8-bdec8b8e554b,us_boston_streets_6552_882a30660b,no_match,brad,2026-01-13 03:11:30.798278+00:00,d1e1f145,no_match,0.4879286994,0,0.1107845438,0.9758928988,1,True,,,
77aeb5a1-260f-4693-bb43-3dd2d313c175,us_boston_streets_766_882a30661d,no_match,brad,2026-01-13 03:11:32.097481+00:00,d1e1f145,no_match,0.4878324023,0.967712428,1,0,0.05118646658,True,,,
aacea58a-881c-4e03-86a1-80bb189bb9e2,us_boston_streets_9569_882a30660b,no_match,brad,2026-01-13 03:11:35.582951+00:00,d1e1f145,no_match,0.4873011002,0.9612149802,1,0.9595549961,1,True,,,
fa0505a8-2b9e-4114-a050-932048fb8efd,us_boston_streets_7416_882a30661d,no_match,brad,2026-01-13 03:11:36.868893+00:00,d1e1f145,no_match,0.4869785922,0,0.04087060157,0,0.03840154569,True,,,
4efec2f8-f11f-4e49-8234-cb1c02532e05,us_boston_streets_3662_882a30661d,no_match,brad,2026-01-13 03:11:43.483681+00:00,d1e1f145,no_match,0.4864916006,0,0.0421673059,0.9548696619,1,True,,,
cbde399f-510c-45e7-bddc-39f824a64600,us_boston_streets_1294_882a306603,match,brad,2026-01-13 03:11:46.166417+00:00,d1e1f145,no_match,0.4862579803,0.3892188956,1,0,0.979091349,True,,,
231be841-6742-4abb-a135-8e3f216906ff,us_boston_streets_1511_882a30660b,no_match,brad,2026-01-13 03:12:40.099896+00:00,d1e1f145,no_match,0.4859732634,0,0.466225751,0,0.3011534068,True,,,
1546077b-54af-48fb-a76e-c35be5566516,us_boston_streets_4493_882a306603,no_match,brad,2026-01-13 03:12:42.948389+00:00,d1e1f145,no_match,0.485873113,0,0.9726898523,0,0.4702906189,True,,,
c19abe7b-e4c6-4987-a0e7-973d5827a4fb,us_boston_streets_1543_882a30660b,no_match,brad,2026-01-13 03:12:44.452340+00:00,d1e1f145,no_match,0.4858491227,0,0.07166528471,0,0.02735654347,True,,,
5c54bf88-e86a-4285-ac5e-203905fdb708,us_boston_streets_10188_882a30661d,no_match,brad,2026-01-13 03:12:48.611976+00:00,d1e1f145,no_match,0.4857785458,0.9645129089,1,0,0.04478516562,True,,,
f5e7c12f-a024-4182-b61b-063c9603f3d9,us_boston_streets_69_882a30661d,no_match,brad,2026-01-13 03:12:49.898869+00:00,d1e1f145,no_match,0.4852817841,0,0.05802443864,0.9699464736,1,True,,,
e0664857-e9af-47e7-97ef-b555bd834f14,us_boston_streets_3290_882a306639,no_match,brad,2026-01-13 03:12:51.235870+00:00,d1e1f145,no_match,0.4852603092,0.9437151537,1,0,0.03054245379,True,,,
4810b029-c2b2-4211-89c2-1e33e6cb53e3,us_boston_streets_9719_882a30660b,no_match,brad,2026-01-13 03:12:54.386809+00:00,d1e1f145,no_match,0.4844795705,0,0.03224987666,0,0.05128149215,True,,,
eee2b09c-4bb6-44e4-8918-6010645e89f8,us_boston_streets_6063_882a306603,no_match,brad,2026-01-13 03:12:57.052931+00:00,d1e1f145,no_match,0.4844263837,0,0.03986525135,0.9606664373,1,True,,,
544c2ce7-7ed5-4e62-8a93-59816a54a97b,us_boston_streets_2534_882a306615,no_match,brad,2026-01-13 03:13:12.064645+00:00,d1e1f145,no_match,0.4840106496,0.03755888018,0.7128350051,0.03225806452,1,True,,,
e8b13a29-0413-4720-9280-cfc59dfcc6cd,us_boston_streets_7263_882a306615,no_match,brad,2026-01-13 03:13:13.399421+00:00,d1e1f145,no_match,0.4836387795,0,0.04076173083,0.9615018412,1,True,,,
249857cc-a26e-4280-a273-0dec8e54a887,us_boston_streets_7459_882a306601,no_match,brad,2026-01-13 03:13:14.681354+00:00,d1e1f145,no_match,0.4832472113,0.9649562029,1,0,0.04551171928,True,,,
e0d741bd-bef7-4c7f-8cda-d14af354d611,us_boston_streets_10109_882a306603,no_match,brad,2026-01-13 03:13:18.532447+00:00,d1e1f145,no_match,0.4829387137,0.04610389472,1,0,0.9270983819,True,,,
eee2b09c-4bb6-44e4-8918-6010645e89f8,us_boston_streets_7094_882a306603,no_match,brad,2026-01-13 03:13:29.332559+00:00,d1e1f145,no_match,0.4828312335,0,0.3959441242,0.0166347944,1,True,,,
7b76731a-25a7-4080-a9a0-a36560d20916,us_boston_streets_5332_882a30661d,no_match,brad,2026-01-13 03:13:30.550911+00:00,d1e1f145,no_match,0.4824287737,0.942867815,1,0,0.03029861021,True,,,
17e238f7-3de2-4d36-ad4a-929d9b112065,us_boston_streets_2584_882a30661d,no_match,brad,2026-01-13 03:13:33.846829+00:00,d1e1f145,no_match,0.4819969989,0.9634101482,1,0,0.04314417321,True,,,
a349046d-cf60-4ee6-ada4-5cd0575d69a8,us_boston_streets_1667_882a306603,no_match,brad,2026-01-13 03:13:36.431921+00:00,d1e1f145,no_match,0.4818426159,0,0.1297343462,0.9649175706,1,True,,,
1d761201-fc02-4ce6-8ff6-ee293812d7a8,us_boston_streets_7072_882a306615,no_match,brad,2026-01-13 03:13:38.131186+00:00,d1e1f145,no_match,0.4816521248,0,0.04509415849,0.9647045476,1,True,,,
ecef87be-24e5-4d3f-a7ca-d9c6c7eed71b,us_boston_streets_4798_882a30661d,no_match,brad,2026-01-13 03:13:44.182826+00:00,d1e1f145,no_match,0.4814731285,0,0.03194027006,0,0.05208429894,True,,,
923b858a-1374-4474-a453-3b70859e8958,us_boston_streets_10316_882a306615,no_match,brad,2026-01-13 03:13:46.264055+00:00,d1e1f145,no_match,0.4814226358,0,0.07272008311,0,0.02720590681,True,,,
ef054655-6cc9-4c87-b16b-4a7e9920c0fd,us_boston_streets_9721_882a30661d,match,brad,2026-01-13 03:13:48.518458+00:00,d1e1f145,no_match,0.4805099742,0,0.2481454483,0,0.07823088994,True,,,
fbb2256a-af6b-4b09-9153-92738a5b30f7,us_boston_streets_6389_882a30660b,no_match,brad,2026-01-13 03:13:50.099386+00:00,d1e1f145,no_match,0.4803542005,0.9432328842,1,0,0.03040229777,True,,,
09e4241c-11e4-4c36-8cef-fe7260728e03,us_boston_streets_3038_882a30660b,no_match,brad,2026-01-13 03:13:53.800156+00:00,d1e1f145,no_match,0.4802754403,0.9567268282,1,0,0.03649758008,True,,,
3fc99059-079e-44fc-a9b9-aa006c924e04,us_boston_streets_5330_882a306615,no_match,brad,2026-01-13 03:13:57.698498+00:00,d1e1f145,no_match,0.4801797862,0.9736212732,1,0.9206270321,1,True,,,
6e9264bf-4b68-40cd-8b1f-c84b18fb46f7,us_boston_streets_1619_882a306615,no_match,brad,2026-01-13 03:13:59.997689+00:00,d1e1f145,no_match,0.4798394298,0.9159046133,1,0,0.02589544881,True,,,
ae690996-0680-4e1e-ab5c-0de5c23cbb6d,us_boston_streets_10080_882a306639,match,brad,2026-01-13 03:14:02.147971+00:00,d1e1f145,no_match,0.4793732836,0.3082501872,1,0,0.3198489029,True,,,
7ae06b66-2626-4d3c-be12-a59bd67a881a,us_boston_streets_9186_882a306603,match,brad,2026-01-13 03:14:04.068546+00:00,d1e1f145,no_match,0.4793325499,0,0.6143863266,0.008945951617,1,True,,,
07591b1b-ed5a-465d-9137-37e17b94db72,us_boston_streets_5974_882a306615,no_match,brad,2026-01-13 03:14:05.331634+00:00,d1e1f145,no_match,0.4791462286,0.963372336,1,0.9569082807,1,True,,,
41f531fb-d46d-475a-834b-0f68a5bd1c46,us_boston_streets_4289_882a30661d,no_match,brad,2026-01-13 03:14:07.034141+00:00,d1e1f145,no_match,0.4791032931,0.9361929254,1,0,0.02870606839,True,,,
43a4da33-a356-4935-920f-b06970984bd9,us_boston_streets_1896_882a306603,no_match,brad,2026-01-13 03:14:10.831525+00:00,d1e1f145,no_match,0.4789497022,0.9589311203,1,0,0.0382281323,True,,,
ed74bedb-d07b-4cae-a04d-b76fb54c32df,us_boston_streets_3290_882a306639,no_match,brad,2026-01-13 03:14:13.282047+00:00,d1e1f145,no_match,0.4784367023,0,0.04395960576,0.9639768498,1,True,,,
03f27113-548e-4e63-8ec8-217ccea8a4ce,us_boston_streets_2287_882a30660b,no_match,brad,2026-01-13 03:14:15.100305+00:00,d1e1f145,no_match,0.478403929,0.2580645161,1,0.2264107988,0.7186074746,True,,,
907beb18-fa22-4eec-ac39-1253be6a0a26,us_boston_streets_1904_882a306631,match,brad,2026-01-13 03:14:16.699112+00:00,d1e1f145,no_match,0.47814082,0,0.2790561489,0.7206884051,1,True,,,
645acedf-fd40-47aa-9d9d-425c1b5be307,us_boston_streets_6063_882a306603,no_match,brad,2026-01-13 03:14:24.726802+00:00,d1e1f145,no_match,0.4775786897,0.9544810952,1,0,0.03503953807,True,,,
001ca42e-96cc-4d20-869b-4e2e15e7d613,us_boston_streets_1461_882a30660b,match,brad,2026-01-13 03:14:26.633096+00:00,d1e1f145,no_match,0.4775575417,0.01554057855,1,0,0.3129449845,True,,,
a4c38d8a-f546-459f-ad4c-f01e3a6bde50,us_boston_streets_154_882a306615,match,brad,2026-01-14 02:46:48.862294+00:00,c94e464a,review,0.7404918425,0,1,0.2950562806,0.9605564986,True,,,
44538cf4-9d1b-41ec-ad2e-0603d359bbfb,us_boston_streets_9118_882a306639,match,brad,2026-01-14 02:49:35.747188+00:00,c94e464a,review,0.7402442721,0.3839700218,0.9838839997,0,1,True,,,
6c92cd73-82cc-4370-a67b-f812a1aa62aa,us_boston_streets_4551_882a30660b,match,brad,2026-01-14 02:51:03.884144+00:00,c94e464a,review,0.7402287461,0,1,0.247466237,0.5482813964,True,,,
f7a8fdc2-f9ef-4c26-a164-cf9d6e3a97a8,us_boston_streets_5681_882a30661d,match,brad,2026-01-14 02:51:43.817100+00:00,c94e464a,review,0.7388670954,0.01003096748,1,0,0.511498529,True,,,
fb67a312-ec3b-438d-895c-0b08f833ce1e,us_boston_streets_4114_882a30660b,match,brad,2026-01-14 02:52:17.065974+00:00,c94e464a,review,0.7383150754,0,1,0.01274604517,0.5792302918,True,,,
15135b58-bfe0-48e3-a07a-125213581c21,us_boston_streets_2622_882a306603,match,brad,2026-01-14 02:52:30.268493+00:00,c94e464a,review,0.7371373563,0,0.9830622099,0.3164788432,1,True,,,
763ff3a9-a925-4b6e-b7dd-1f669ccc2da6,us_boston_streets_4205_882a30663b,match,brad,2026-01-14 02:52:33.701470+00:00,c94e464a,review,0.7367626226,0,1,0.08410043216,0.6133311053,True,,,
83dcb964-9f9b-4415-9fa0-b046196e2284,us_boston_streets_8224_882a306603,match,brad,2026-01-14 02:52:37.367674+00:00,c94e464a,review,0.7366645277,0.002465247612,1,0.480848408,1,True,,,
a822ef12-7e01-4616-b7f1-984e93db8730,us_boston_streets_5301_882a30661d,match,brad,2026-01-14 02:52:41.800969+00:00,c94e464a,review,0.7328305765,0,0.945049618,0,0.4931022384,True,,,
bc445275-76e1-4800-81f5-35ce8e20109c,us_boston_streets_5343_882a30663b,match,brad,2026-01-14 02:52:45.069501+00:00,c94e464a,review,0.730897031,0.04816619482,1,0,0.4667687523,True,,,
63fde31e-61a5-4c5b-9c24-fa7ea0e718ff,us_boston_streets_5000_882a30660b,match,brad,2026-01-14 02:52:54.984382+00:00,c94e464a,review,0.7305740281,0.02042218332,1,0,0.6461230891,True,,,
eb2129a9-666f-47e5-8ef4-9244982d249b,us_boston_streets_8524_882a306603,match,brad,2026-01-14 02:53:00.432308+00:00,c94e464a,review,0.7301476369,0,0.9588193365,0.0780002355,1,True,,,
f0f44754-405d-4715-961f-43b5ddde9f87,us_boston_streets_4258_882a306639,match,brad,2026-01-14 02:53:03.765692+00:00,c94e464a,review,0.7296401525,0,1,0.003685581896,0.6220455506,True,,,
29acb3ad-9e9c-4aca-85e6-482b4118b028,us_boston_streets_20_882a306639,match,brad,2026-01-14 02:53:05.914906+00:00,c94e464a,review,0.7295434835,0,1,0.5253632424,0.9656346227,True,,,
d9b579a4-de20-4939-b9fe-c5a2c7183416,us_boston_streets_6888_882a306639,match,brad,2026-01-14 02:53:07.918247+00:00,c94e464a,review,0.7291229551,0,1,0.2763783721,0.8204716485,True,,,
df28ce59-981b-4780-a983-ace3c1849972,us_boston_streets_8592_882a30661d,match,brad,2026-01-14 02:53:10.084451+00:00,c94e464a,review,0.728829409,0,0.9779592653,0,0.8571135945,True,,,
e421ef49-1a86-4696-9790-8d35d62436d5,us_boston_streets_7000_882a30661d,match,brad,2026-01-14 02:53:12.718808+00:00,c94e464a,review,0.7284101657,0,0.6963135568,0.007587581102,1,True,,,
be4c1031-a068-462e-b55b-d94e393ed0c9,us_boston_streets_10390_882a306639,match,brad,2026-01-14 02:53:17.613888+00:00,c94e464a,review,0.727816667,0.2801050461,1,0,0.7222671557,True,,,
3d2c02a3-9a5f-4fb5-95ca-140c0fadee38,us_boston_streets_1277_882a306603,match,brad,2026-01-14 02:53:19.014073+00:00,c94e464a,review,0.7268629492,0.4119337566,0.987217309,0,1,True,,,
1fc0ff35-e6e4-42c1-8f30-3f5c8819e8bb,us_boston_streets_6468_882a30660b,match,brad,2026-01-14 02:53:25.428777+00:00,c94e464a,review,0.7267703499,0,1,0.7287337307,0.9397914496,True,,,
688d3808-cb07-4252-bfb3-71735638b007,us_boston_streets_8268_882a30663b,match,brad,2026-01-14 02:53:35.870153+00:00,c94e464a,review,0.7259230623,0,1,0.002948029924,0.5223645675,True,,,
da5806a4-4581-4667-88cc-2e87b5b5f16b,us_boston_streets_7747_882a306639,match,brad,2026-01-14 02:53:37.498637+00:00,c94e464a,review,0.7257654798,0,1,0.4284647776,0.9853285386,True,,,
66bf5de9-4427-40a2-af27-60fd9d5ae3e7,us_boston_streets_5343_882a30663b,match,brad,2026-01-14 02:53:38.831696+00:00,c94e464a,review,0.7249586943,0,0.95621239,0.4655777445,1,True,,,
e6cb5447-5b4a-457b-a69d-6ce3b36d6ef1,us_boston_streets_5301_882a30661d,match,brad,2026-01-14 02:53:45.033535+00:00,c94e464a,review,0.7245840383,0,1,0.4930191843,0.9801742437,True,,,
f39b7fda-9af9-4f40-8765-8b0d5e2550c6,us_boston_streets_8927_882a30660b,match,brad,2026-01-14 02:53:46.716371+00:00,c94e464a,review,0.7237558086,0,1,0.4688657385,0.9960813249,True,,,
836c3ac2-d307-412e-a73f-3603e034e79f,us_boston_streets_4381_882a30661d,match,brad,2026-01-14 02:53:48.219271+00:00,c94e464a,review,0.7235653154,0,1,0.4811525016,0.9974603201,True,,,
a4e19b35-4e85-4223-ac1c-1c382cab9122,us_boston_streets_3290_882a306639,match,brad,2026-01-14 02:54:02.267911+00:00,c94e464a,review,0.7224457358,0,1,0.5300899514,0.992738272,True,,,
31b1bfe8-a86a-4589-a7e1-7d9a87e384b3,us_boston_streets_8387_882a306639,match,brad,2026-01-14 02:54:04.701252+00:00,c94e464a,review,0.7223935156,0,0.6477036335,0.5914664499,1,True,,,
1ee65477-ccf1-4a5e-9fe9-a6b63aff3f54,us_boston_streets_9760_882a306611,match,brad,2026-01-14 02:54:06.466505+00:00,c94e464a,review,0.7223805742,0,1,0.4715161291,0.9973800352,True,,,
578ed470-4be6-49e6-9df9-d01f68fbf140,us_boston_streets_9793_882a30660b,match,brad,2026-01-14 02:54:11.033999+00:00,c94e464a,review,0.7222372683,0.005163475972,1,0,0.4405013034,True,,,
231be841-6742-4abb-a135-8e3f216906ff,us_boston_streets_2837_882a30660b,match,brad,2026-01-14 02:54:12.463496+00:00,c94e464a,review,0.7216807868,0,1,0.4073980078,0.9332724806,True,,,
9a9a5918-7d76-4985-9b6f-4d16dd756d55,us_boston_streets_3087_882a306615,match,brad,2026-01-14 02:54:26.852248+00:00,c94e464a,match,0.9872672601,0.006768085833,1,0,0.9915774211,False,,,
86adf09c-8c50-4a34-9132-0d0dede0ffb8,us_boston_streets_9719_882a30660b,match,brad,2026-01-14 02:54:28.481532+00:00,c94e464a,match,0.9795608039,0,0.9733019648,0,0.9708141588,True,,,
b7bf2218-1277-4215-8912-94f631c2811f,us_boston_streets_3402_882a306631,match,brad,2026-01-14 02:54:29.681490+00:00,c94e464a,match,0.9790239853,0.002437380164,0.9982926995,0,1,False,,,
672ff5f8-dcd1-4a4b-861f-a029f7ff2f71,us_boston_streets_5240_882a306639,match,brad,2026-01-14 02:54:31.314530+00:00,c94e464a,match,0.9771448617,0,0.9993002778,0.00772315438,1,False,,,
9cf391a0-fb5c-41e5-bf96-78167941d55a,us_boston_streets_10835_882a30661d,no_match,brad,2026-01-14 02:54:38.803934+00:00,c94e464a,no_match,0.4774258212,0.9344539399,1,0,0.02836747774,True,,,
f9e9ca3a-570e-483d-b927-c1e09909bbcd,us_boston_streets_3304_882a306607,no_match,brad,2026-01-14 02:55:16.530434+00:00,c94e464a,no_match,0.4774141324,0,0.05427631964,0,0.05711278173,True,,,
6b07415f-f4b6-4dbd-87f3-d671b9c2c6cb,us_boston_streets_7240_882a306639,no_match,brad,2026-01-14 02:55:22.731097+00:00,c94e464a,no_match,0.4771327663,0,0.04790064921,0,0.03374782483,True,,,
c98af621-ca07-4fd3-aeb1-a49c126bcaee,us_boston_streets_6516_882a306615,no_match,brad,2026-01-14 02:55:24.930904+00:00,c94e464a,no_match,0.4770111153,0,0.04884050263,0,0.04286161491,True,,,
98d792c6-8d86-47b1-93eb-1fbf20205585,us_boston_streets_283_882a306603,no_match,brad,2026-01-14 02:55:27.946840+00:00,c94e464a,no_match,0.4767182875,0.929401954,1,0,0.02751532351,True,,,
44538cf4-9d1b-41ec-ad2e-0603d359bbfb,us_boston_streets_8181_882a306639,no_match,brad,2026-01-14 02:55:30.096287+00:00,c94e464a,no_match,0.4766444349,0.9660445884,1,0,0.04748857495,True,,,
c03ee818-e2c6-4dad-9f59-6d583d830d4f,us_boston_streets_5920_882a306615,match,brad,2026-01-14 02:55:38.166295+00:00,c94e464a,no_match,0.4764014038,0.8704806009,1,0,0.06599472114,True,,,
7736a28b-efad-498a-a48a-82d3cea4bf85,us_boston_streets_20_882a306639,no_match,brad,2026-01-14 02:55:40.366874+00:00,c94e464a,no_match,0.4763120334,0.9137886419,1,0.9655219834,1,True,,,
be4c1031-a068-462e-b55b-d94e393ed0c9,us_boston_streets_10750_882a306631,match,brad,2026-01-14 02:55:46.414597+00:00,c94e464a,no_match,0.4762501842,0,0.2801274144,0.7190723177,1,True,,,
1546077b-54af-48fb-a76e-c35be5566516,us_boston_streets_10662_882a306603,no_match,brad,2026-01-14 02:55:49.500313+00:00,c94e464a,no_match,0.4762286173,0.9355659939,1,0.9714190401,1,True,,,
9a9a5918-7d76-4985-9b6f-4d16dd756d55,us_boston_streets_9352_882a306603,no_match,brad,2026-01-14 02:55:55.863956+00:00,c94e464a,no_match,0.4760015744,0.03773123469,0.972097593,0,1,True,,,
d57eb661-196d-408d-9765-18732f6db72f,us_boston_streets_9730_882a306615,no_match,brad,2026-01-14 02:55:57.298298+00:00,c94e464a,no_match,0.4754357577,0,0.03302677471,0.9505675327,1,True,,,
43a4da33-a356-4935-920f-b06970984bd9,us_boston_streets_5285_882a306603,no_match,brad,2026-01-14 02:56:01.530952+00:00,c94e464a,no_match,0.4754123067,0,0.4881975239,0.02610955603,0.5601785092,True,,,
31a708b5-22e2-4646-bf7f-0019b31800fb,us_boston_streets_461_882a30661d,match,brad,2026-01-14 02:56:07.148683+00:00,c94e464a,no_match,0.4751810882,0,0.5952943563,0.6305635207,1,True,,,
