gers_id,target_id,label,labeler,labeled_at,session_id,original_decision,original_confidence,ref_start_pct,ref_end_pct,target_start_pct,target_end_pct,is_subsegment,ref_data_version,target_data_version,feature_version
05f0a85b-6aef-4a87-b94d-2143067aa363,fc_street_761_88268524b3,match,brad,2026-02-11T02:48:03.763326+00:00,90933597,match,0.9901965857,0.03117377765,1,0,0.997480698,True,,,
29a1c884-f584-4b7f-8ea4-ab800a347857,fc_street_3833_8826852681,match,brad,2026-02-11T02:48:05.134062+00:00,ffbbad7f,match,0.9902826548,0.003352810502,1,0,0.9969056561,False,,,
df75220d-a344-4d80-a9ce-5d6683602bb4,fc_street_1623_8826aa5305,match,brad,2026-02-11T02:48:06.298847+00:00,0a214c49,match,0.9903235435,0,0.9942995659,0.00234145546,1,False,,,
84c90d6b-bf7b-4716-80eb-795a2200d340,fc_street_3505_8826aa5125,match,brad,2026-02-11T02:48:07.545315+00:00,eaa01de5,match,0.9905277491,0.002722376165,1,0,0.9933109846,False,,,
688e3e77-1885-4987-acb1-17f25b7b389f,fc_street_8520_8826852697,match,brad,2026-02-11T02:48:10.452330+00:00,0eea4e0a,match,0.9911991954,0,1,0.259208722,0.9973732061,True,,,
6e493c5e-e919-4879-beee-aff30bfc1e45,fc_street_11106_8826aa51d5,match,brad,2026-02-11T02:48:11.717581+00:00,3d68762b,match,0.9915215969,0.03465929408,1,0.01950944637,1,True,,,
e0d647d9-9ad5-4d4d-8390-447966c3cd78,fc_street_6022_8826aa51d5,match,brad,2026-02-11T02:48:13.297728+00:00,d5c2326d,match,0.9917764664,0.02550079507,1,0.02272341917,1,True,,,
94815059-a6e7-4baf-b84c-575268967ced,fc_street_9814_8826aa513d,match,brad,2026-02-11T02:48:14.499014+00:00,896cdea4,match,0.9920666218,0.004892516788,1,0.007096352421,1,False,,,
a1a06c85-5583-4c9e-8e5d-f7bbdf714e83,fc_street_1612_8826aa5163,match,brad,2026-02-11T02:48:15.447274+00:00,a9e8e4fe,match,0.9922409058,0,1,0.01984323928,0.9693595425,True,,,
80229d60-7d92-47ee-800b-beaf0e9c9844,fc_street_8374_88268526b5,match,brad,2026-02-11T02:48:17.033539+00:00,6ec13a3c,match,0.9924712181,0,0.9973836208,0,0.9747664765,True,,,
9d5ecf3c-96c6-4556-8fa7-01fd61f12f06,fc_street_705_88268524b5,match,brad,2026-02-11T02:48:18.393922+00:00,8451892e,match,0.9925051928,0.008153461073,1,0,0.9919326143,False,,,
3494c39f-3b64-4eef-a208-594444b878b2,fc_street_239_8826aa5331,match,brad,2026-02-11T02:48:53.502106+00:00,4749b0e3,match,0.9926147461,0,0.9908586729,0.009251442277,1,False,,,
42b82c0c-2299-4c88-bec1-2975a47ff64d,fc_street_805_8826aa533d,match,brad,2026-02-11T02:48:54.847948+00:00,d72da834,match,0.9926243424,0,1,0.004924357853,0.985296029,True,,,
c512d2d7-ff14-427c-a9db-0e165e77cb35,fc_street_5381_8826852683,match,brad,2026-02-11T02:48:55.930156+00:00,6800de83,match,0.9926324487,0.4899598287,0.9943493996,0,1,True,,,
20dc66e2-ca21-49da-9f87-aef266a291b3,fc_street_10107_88268526e3,match,brad,2026-02-11T02:48:56.900318+00:00,7aebcb01,match,0.9926525354,0,0.3639125734,0.004280479904,1,True,,,
b50cce1a-99eb-4f2d-8840-eb2dcd4a53eb,fc_street_4821_88268524b9,match,brad,2026-02-11T02:48:58.031990+00:00,1ca39ebe,match,0.9927358627,0,0.9933807031,0.00680089683,1,False,,,
30ca8fe2-3c9c-442a-b440-1f2c5d97ab7b,fc_street_7159_8826aa5115,match,brad,2026-02-11T02:48:59.433186+00:00,61b372a4,match,0.9928236008,0,0.9931179367,0.007680944039,1,False,,,
d80e8d99-d335-4223-96f8-188b6398336a,fc_street_11035_88268526bd,match,brad,2026-02-11T02:49:01.081149+00:00,6277a002,match,0.9928559065,0.5832355018,1,0,0.9900732162,True,,,
156ff14c-f73b-480c-8dab-7937cf5c1c62,fc_street_9540_8826aa51ed,match,brad,2026-02-11T02:49:04.081388+00:00,582f2965,match,0.9937524199,0.008732348891,0.9789817452,0,1,True,,,
47bc67df-8091-42e8-b82b-40655a96cee1,fc_street_8123_8826852457,match,brad,2026-02-11T02:49:05.580009+00:00,437c4a3b,match,0.9939984083,0.004061588826,1,0,0.9954425993,False,,,
bf2da49e-ccce-4bf0-9359-cf28344b9b98,fc_street_8524_8826aa5359,match,brad,2026-02-11T02:49:06.960897+00:00,a4ad9470,match,0.9940128922,0.007214104992,0.9987504873,0,1,False,,,
3107ad13-8b43-4006-9006-6d601b815fb0,fc_street_2642_882685269d,match,brad,2026-02-11T02:49:08.395025+00:00,71d2ec6b,match,0.9940466881,0,0.9960879128,0.004249721176,1,False,,,
b9a681d8-8dc2-4fe4-8635-80c2fda2c142,fc_street_4162_8826aa5131,no_match,brad,2026-02-11T02:49:13.131795+00:00,34caa3eb,no_match,0.1122523695,0.9681623205,1,0,0.0523594234,True,,,
0897ff48-4ddf-4773-88a5-b9cd6c45aad0,fc_street_8622_88268524e9,no_match,brad,2026-02-11T02:49:16.617926+00:00,8dc62b1e,no_match,0.1013308093,0,0.04909807617,0,0.03317774483,True,,,
b39f263b-e33c-41fe-a9d2-f13234a06668,fc_street_3150_88268526b5,no_match,brad,2026-02-11T02:49:17.951136+00:00,66e3c614,no_match,0.05202708766,0.8817879724,1,0.9762180559,1,True,,,
602008a2-163e-426a-9dc0-1be072f8f5d6,fc_street_2191_8826aa5033,no_match,brad,2026-02-11T02:49:19.001467+00:00,9d3625dd,no_match,0.0457036905,0,0.03933692049,0.9601381973,1,True,,,
df23213f-2054-47eb-86f1-5e3453521b77,fc_street_8002_8826aa5335,no_match,brad,2026-02-11T02:49:20.666187+00:00,eeffacd0,no_match,0.04392273724,0,0,0.004905318575,0.004905318575,True,,,
91830c69-35b2-4bd2-a201-671db63be10f,fc_street_1186_88268526c9,no_match,brad,2026-02-11T02:49:21.601245+00:00,35730eea,no_match,0.04143251106,0.956852958,1,0,0.03658778867,True,,,
8e374969-1d2f-4e48-9b86-31b6593b6e7a,fc_street_2778_88268524d5,no_match,brad,2026-02-11T02:49:22.684185+00:00,29c1bdb6,no_match,0.02715598792,0.8270764706,1,0.9776412303,1,True,,,
0e5abc66-e6c8-4e00-810c-65090a93841f,fc_street_5111_88268526a5,no_match,brad,2026-02-11T02:49:23.828920+00:00,92e8908e,no_match,0.02659772336,0.8535628067,1,2.228792724e-05,1,True,,,
3329264a-cce8-4388-b62e-2ef63c92d044,fc_street_3088_8826aa534d,no_match,brad,2026-02-11T02:49:24.583743+00:00,c4faa0c9,no_match,0.02335660532,0,1,0.04273869254,0.9309391712,True,,,
e5849817-da85-44b4-9eb6-28176910b576,fc_street_5941_8826aa5141,no_match,brad,2026-02-11T02:49:25.452074+00:00,5d5c870a,no_match,0.01753057726,0,0.04116669462,0,0.03814376909,True,,,
e06e2ef0-a602-41a2-a024-05d5720c0562,fc_street_9422_8826852697,no_match,brad,2026-02-11T02:49:26.617456+00:00,7b0c61bf,no_match,0.01416500565,0,0,0.5732027536,0.5732027536,True,,,
e1994f6c-ea7e-491c-b3b5-171de2c17997,fc_street_22_8826aa5159,no_match,brad,2026-02-11T02:49:27.651625+00:00,50b16e82,no_match,0.01278381888,0.002467173732,0.002467173732,0,0,True,,,
fc756386-08d1-4212-965a-c001f2300731,fc_street_4056_88268524c1,no_match,brad,2026-02-11T02:49:28.562203+00:00,dd37202b,no_match,0.01213564537,0.1002523713,0.1002523713,0,0,True,,,
6252a66c-db20-4b21-9519-4f87372939a6,fc_street_10403_8826aa5037,no_match,brad,2026-02-11T02:49:29.568630+00:00,bf213594,no_match,0.01109384373,0.9503555517,1,0.9670671779,1,True,,,
17dd6ccc-eaf8-4a52-b241-8b0d9d6bb858,fc_street_9278_8826aa51c3,no_match,brad,2026-02-11T02:49:30.432077+00:00,9d69fb96,no_match,0.01073533949,0,1,0.3831335875,0.4682518503,True,,,
9c26dd96-f5d2-4445-8504-74a486f4b155,fc_street_2815_8826aa5307,no_match,brad,2026-02-11T02:49:31.330470+00:00,2fc5d72c,no_match,0.009996515699,0,0,0.3401623376,0.3401623376,True,,,
5f73411f-7d90-40be-8fd9-a8f278a09860,fc_street_11128_8826852491,no_match,brad,2026-02-11T02:49:32.785553+00:00,2ce373c7,no_match,0.009995846078,0,0,0.9595943618,0.9595943618,True,,,
62776025-9e85-447e-a06b-44189d52fa05,fc_street_763_8826aa5169,no_match,brad,2026-02-11T02:49:34.217989+00:00,d757e9d6,no_match,0.009915144183,0,0.5112881041,0.9019126961,1,True,,,
68aea8be-62be-413b-9a31-d8ec78b04f1f,fc_street_8632_8826aa5067,no_match,brad,2026-02-11T02:49:44.152107+00:00,f5b0611d,no_match,0.009860306978,0.1793407197,0.4788655361,0,1,True,,,
0e2b6737-88a8-4bec-ba9a-94a623fde54c,fc_street_7221_8826aa5359,no_match,brad,2026-02-11T02:49:45.191504+00:00,de360352,no_match,0.009457301348,0,1,0.4481796071,0.7149612476,True,,,
9b34e22f-88d8-4526-85f2-4cb5431a8be1,fc_street_8485_88268526b7,no_match,brad,2026-02-11T02:49:46.330262+00:00,2012295b,no_match,0.008638495579,0.8993986151,0.9883133826,0,1,True,,,
a4b9be56-260e-4c0e-9fbd-c136f8b0665a,fc_street_9174_8826852697,no_match,brad,2026-02-11T02:49:47.486186+00:00,9051b7c1,no_match,0.008454284631,0,0,0.9453284031,0.9453284031,True,,,
50ace534-4f7e-4b82-b526-a62149345e37,fc_street_7963_8826aa510d,no_match,brad,2026-02-11T02:49:48.535821+00:00,5d15dbab,no_match,0.008016873151,0,1,0.2785544386,0.4067894762,True,,,
939f0709-4b30-4a3d-8552-d7b08cae9e3f,fc_street_1449_8826aa514d,no_match,brad,2026-02-11T02:49:52.915079+00:00,beac4ab2,no_match,0.007997412235,0,0.5803972718,0.8790629039,1,True,,,
c0a7ea62-b35d-42fb-b650-1fbf0f9a31de,fc_street_4456_8826aa5307,no_match,brad,2026-02-11T02:49:54.135292+00:00,5ade40a3,no_match,0.007975406945,0,1,0.3531696063,0.4969076245,True,,,
93760d44-5b7d-49bd-8ca5-b6c452c0af8b,fc_street_10549_8826aac9b7,no_match,brad,2026-02-11T02:49:55.216867+00:00,f3e7746d,no_match,0.007741041016,0.3701528479,1,0,0.8617361697,True,,,
2616559c-ce28-4c8b-992e-a32063b212bf,fc_street_3749_8826aa5145,no_match,brad,2026-02-11T02:49:58.100014+00:00,35e235f9,no_match,0.00753098214,0,0,0.9892254726,0.9892254726,True,,,
cb46cded-51da-4626-a72a-b96fec8349d7,fc_street_6016_8826aa5065,no_match,brad,2026-02-11T02:49:59.330542+00:00,64c96035,no_match,0.007474062033,0.001944310957,1,0.7181246191,1,True,,,
b50cce1a-99eb-4f2d-8840-eb2dcd4a53eb,fc_street_2070_88268524b9,no_match,brad,2026-02-11T02:50:00.751263+00:00,9e868b75,no_match,0.007441093214,0,0.1426444601,0,0.1313994928,True,,,
f1c218d7-9a3b-4e2f-aa1f-1e5b54a3de70,fc_street_6757_882685268b,no_match,brad,2026-02-11T02:50:02.000918+00:00,a2904362,no_match,0.007091064472,0,0,0.9975904951,0.9975904951,True,,,
0102cb6e-7099-4c15-8203-76fe9cad51af,fc_street_6016_8826aa5065,no_match,brad,2026-02-11T02:50:03.031257+00:00,e8db3db3,no_match,0.006476719398,0.6273806367,1,0,0.02090983749,True,,,
56d9b361-ec8d-4b1c-aa4b-52b0cbdc5ca5,fc_street_9421_8826aa5157,no_match,brad,2026-02-11T02:50:04.298518+00:00,541cae0c,no_match,0.006441602018,0,0.06451612903,0.03181354444,0.05077216062,True,,,
2b77b02b-5ac5-4be5-b201-06cda75b85de,fc_street_4223_8826aa5103,no_match,brad,2026-02-11T02:50:05.199206+00:00,24d4f90c,no_match,0.006412905175,0.1137978945,0.5140182002,0.9378179618,1,True,,,
813fc5bb-bcfe-4bec-abc5-777cd883af4e,fc_street_3868_8826aa511d,no_match,brad,2026-02-11T02:50:06.149356+00:00,47a54188,no_match,0.00615851162,0,1,0.04389267616,0.07403405152,True,,,
b22bffc8-3b66-443b-a0a4-926914e75d80,fc_street_4797_88268524c3,no_match,brad,2026-02-11T02:50:07.717204+00:00,91f0ac39,no_match,0.006134561729,0,0.1975347275,0,0.05678239962,True,,,
b59c6186-b40b-4870-86ea-d264649da7c9,fc_street_5421_88268526b5,no_match,brad,2026-02-11T02:50:09.083394+00:00,62a7829d,no_match,0.006130977999,0.1882595789,0.2669917651,0,1,True,,,
e1a1bdc9-6c8b-4589-b710-ee03776fb0f9,fc_street_4778_8826852687,no_match,brad,2026-02-11T02:50:10.630174+00:00,4762794d,no_match,0.006105687935,0.9784237947,1,0.7596575811,1,True,,,
be3627d9-27b8-44ec-b89d-bdb5c68e5cdb,fc_street_7980_88268524dd,no_match,brad,2026-02-11T02:50:11.546281+00:00,691a3ee5,no_match,0.006048491225,0.4402706561,1,0.9794751826,1,True,,,
149f85fb-5064-429c-aef1-2ad16ee01317,fc_street_5232_88268524c3,no_match,brad,2026-02-11T02:50:12.621697+00:00,b36fc41b,no_match,0.005898585077,0,1,0.9800403014,0.988166417,True,,,
918fd59e-c203-40b6-ba37-ea03437d3d90,fc_street_4821_88268524b9,no_match,brad,2026-02-11T02:50:13.796141+00:00,2cbceb78,no_match,0.005836318713,0.4458229374,1,0,0.0631181898,True,,,
64aedfc7-d775-4ed7-95ca-cfeb46be499c,fc_street_1102_8826aa5337,no_match,brad,2026-02-11T02:50:15.234119+00:00,06f210ba,no_match,0.005816622172,0.8817244811,1,0,0.02377937602,True,,,
8c2d430d-244a-43f0-a364-2732a04ef5d0,fc_street_5461_8826aa5139,no_match,brad,2026-02-11T02:50:17.367292+00:00,a325f9ff,no_match,0.005652053282,0.9704659272,1,0.9399359206,1,True,,,
d72f028c-4487-4166-bacf-a3c4d144c8dd,fc_street_5072_8826852483,no_match,brad,2026-02-11T02:50:19.298499+00:00,9924ef20,no_match,0.005633073859,0.6181903239,1,0,0.941228684,True,,,
147ffa1f-01de-47e6-9558-57d958cd366f,fc_street_7728_88268526d3,no_match,brad,2026-02-11T02:50:20.216185+00:00,3835595f,no_match,0.005573298782,0.7506387457,1,0.9784936233,1,True,,,
0f659fe3-661a-4328-be7e-d948cce8bbc8,fc_street_5222_88268524c9,no_match,brad,2026-02-11T02:50:21.382254+00:00,f60caf89,no_match,0.005372634158,0,0.5596102385,0,0.08245743894,True,,,
275b5e06-d3bc-47eb-bc69-c8c70aaed489,fc_street_4506_8826aa5367,no_match,brad,2026-02-11T02:50:23.116577+00:00,5223f430,no_match,0.005245460663,0.9592076186,1,0,0.03847085781,True,,,
abe8324e-cbb3-4b10-96ce-2a76a1a4559e,fc_street_6280_8826aa5063,no_match,brad,2026-02-11T02:50:24.472314+00:00,03e650fd,no_match,0.005162742455,0.9794550962,1,0,0.6792082354,True,,,
82b5a753-401b-4b05-9364-786bc58625e7,fc_street_5942_88268524d3,no_match,brad,2026-02-11T02:50:28.231981+00:00,12862bc7,no_match,0.004898783751,0,0.2081478897,0,0.02188001552,True,,,
e9c5c573-c341-46b1-b086-1d66c76968f2,fc_street_10808_8826aa5157,no_match,brad,2026-02-11T02:50:29.366445+00:00,8f734bb5,no_match,0.004867627751,0.9401273185,1,0.9704194303,1,True,,,
f3e8fcf0-e28f-4cea-9479-3ed9b0f33015,fc_street_3175_88268524d3,no_match,brad,2026-02-11T02:50:30.695682+00:00,df90706a,no_match,0.004440813325,0.9743318016,1,0,0.08658481628,True,,,
981bd61f-57f5-40c9-948d-3175737f1ec4,fc_street_6596_8826aa5109,match,brad,2026-02-12T01:53:49.294059+00:00,275d2cd4,match,0.9053317308,0,1,0,1,False,,,
e8944e02-c8fb-45b9-bf80-92a96a42ad48,fc_street_1593_8826aa515b,match,brad,2026-02-12T01:54:03.435528+00:00,3bead8f9,match,0.8962990642,0,1,0,1,False,,,
bd49002f-88ce-47c8-b69d-482e84d75e23,fc_street_5082_8826aa5153,match,brad,2026-02-12T01:54:05.469105+00:00,a4135cb6,match,0.8851482868,0,1,0,1,False,,,
f6d72eff-757c-4504-9347-933a63f0a51d,fc_street_7996_8826aac9a5,match,brad,2026-02-12T01:54:14.012935+00:00,3c538545,match,0.9893301129,0,1,0,1,False,,,
