gers_id,target_id,ref_geometry_wkt,target_geometry_wkt,ref_attributes,target_attributes
6b6587a1-35b2-4108-aa79-3cb9b5ee3495,austin_sidewalk_11409,"LINESTRING (-97.7397528000000051 30.3257203000000004, -97.7397421000000008 30.3256808999999983, -97.7397088000000025 30.3252892000000003, -97.7396928000000003 30.3251020000000011, -97.7396726999999998 30.3249195000000000, -97.7396289999999937 30.3245223999999993, -97.7396030000000025 30.3241857000000010, -97.7395994000000030 30.3241407999999986, -97.7395819999999986 30.3239255000000014, -97.7395537000000019 30.3235762000000015, -97.7395202000000012 30.3230871999999998, -97.7394828999999987 30.3225628000000000, -97.7394575000000003 30.3221963000000017, -97.7394745000000000 30.3221920999999988, -97.7394896999999929 30.3221927999999998, -97.7395467999999994 30.3222191999999993, -97.7398831000000001 30.3224456999999994, -97.7399170000000055 30.3224526999999995, -97.7399853000000007 30.3224957000000011, -97.7399977000000035 30.3225346000000009, -97.7402692000000002 30.3227110999999994, -97.7403283999999957 30.3227341000000017, -97.7404657000000014 30.3228240000000007, -97.7407364000000030 30.3230013000000014, -97.7407252000000000 30.3230176000000000, -97.7407558999999964 30.3230377000000004, -97.7411381000000006 30.3232880999999992, -97.7412134000000066 30.3233373999999998, -97.7412503999999984 30.3233615999999984, -97.7412616000000014 30.3233530999999985, -97.7412752999999981 30.3233490000000003, -97.7414081999999951 30.3234448999999984)","LINESTRING (-97.7394711918284003 30.3224878265010993, -97.7394682024962975 30.3224178342806994)","{""class"": ""footway"", ""subclass"": ""sidewalk""}","{""name"": ""5104 1/2 BURNET RD"", ""class"": ""footway"", ""subclass"": ""sidewalk""}"
1ad984e4-55d9-4131-8183-b4a684fbab1d,austin_sidewalk_5461,"LINESTRING (-97.7622458999999964 30.2381683000000017, -97.7622144999999989 30.2382168000000000, -97.7621924999999976 30.2382546000000012, -97.7621637999999962 30.2382634000000010, -97.7620270000000033 30.2384939999999993, -97.7620184999999964 30.2385278000000000, -97.7619854000000004 30.2385571000000013, -97.7618556999999981 30.2387666999999993, -97.7618496999999991 30.2387967000000017, -97.7618082000000044 30.2388575000000017, -97.7617852999999997 30.2388757999999989, -97.7616402000000022 30.2391016000000015, -97.7616325999999987 30.2391366999999995, -97.7614757000000054 30.2394101000000006, -97.7613493000000062 30.2396028000000001, -97.7613408999999933 30.2396084999999992, -97.7613207999999929 30.2396220000000007)","LINESTRING (-97.7615859894728061 30.2391859112459009, -97.7616086175565044 30.2391504399423994)","{""class"": ""footway""}","{""name"": ""2606 S 1ST ST"", ""class"": ""footway"", ""subclass"": ""sidewalk""}"
01acedb3-2eee-4c9b-b8d6-c9d6cad47a7a,austin_sidewalk_11688,"LINESTRING (-97.7163445000000053 30.2930898000000006, -97.7162467999999933 30.2929941999999990, -97.7161516999999975 30.2929281999999986, -97.7160937000000018 30.2928901000000010, -97.7157399999999967 30.2927177999999984, -97.7156894999999963 30.2926853999999999, -97.7156837999999937 30.2926597000000015, -97.7156712000000027 30.2926165999999988, -97.7156585999999976 30.2925792999999999, -97.7156502999999930 30.2925353999999984, -97.7156362999999999 30.2924878000000000, -97.7156097000000017 30.2924125999999987, -97.7155738000000014 30.2923156999999996, -97.7154053000000005 30.2918960999999989, -97.7152471999999932 30.2914902999999995, -97.7151480999999933 30.2912427999999991, -97.7150702999999936 30.2910509999999995, -97.7150259999999946 30.2909047999999999, -97.7149134999999944 30.2906058999999992, -97.7148671000000064 30.2904905999999983, -97.7148303999999968 30.2904032000000001, -97.7147939999999977 30.2903179000000016, -97.7147592000000031 30.2902674000000012, -97.7147228999999982 30.2902175999999983, -97.7146924999999982 30.2901823999999991)","LINESTRING (-97.7156589786278005 30.2925502262533008, -97.7156905201565991 30.2926459644131008)","{""class"": ""footway"", ""subclass"": ""sidewalk""}","{""name"": ""3514 CLARKSON AVE"", ""class"": ""footway"", ""subclass"": ""sidewalk""}"
699122d6-cfd3-4273-90eb-d7bd7ec2d725,austin_sidewalk_7038,"LINESTRING (-97.7038414000000017 30.2359833999999985, -97.7038668000000001 30.2359447999999986)","LINESTRING (-97.7046152467710982 30.2347529637216006, -97.7044202232190031 30.2350571260133982, -97.7041700959413930 30.2354510314089993, -97.7038285544834935 30.2359842698270000)","{""class"": ""footway"", ""subclass"": ""sidewalk""}","{""name"": ""919 1/2 GROVE BLVD"", ""class"": ""footway"", ""subclass"": ""sidewalk""}"
730fe303-a906-4890-a035-06fe68b130c2,austin_sidewalk_581,"LINESTRING (-97.7297832999999940 30.3207428000000014, -97.7298087000000066 30.3207191999999992, -97.7298281000000060 30.3206899999999990, -97.7298559000000040 30.3206491999999983, -97.7298437000000035 30.3206147000000001, -97.7298437000000035 30.3205880999999984, -97.7300316999999978 30.3202801999999991, -97.7300575000000009 30.3202518000000012, -97.7300963999999937 30.3202090999999996, -97.7302942999999971 30.3198985999999984, -97.7303040000000038 30.3198815000000010, -97.7303375000000045 30.3198228000000007, -97.7303313000000031 30.3197975000000000, -97.7305985999999933 30.3193640000000002, -97.7306334000000021 30.3193088000000017, -97.7307342000000006 30.3191491999999982, -97.7309154000000007 30.3188637999999990, -97.7310080000000028 30.3187235999999984, -97.7312428000000040 30.3183548000000016, -97.7312711000000007 30.3183125000000011, -97.7313007999999996 30.3182632000000005, -97.7313400000000030 30.3181986999999999, -97.7314322000000004 30.3180468999999988, -97.7314690999999982 30.3179863000000012, -97.7315451000000053 30.3178781000000015, -97.7315846000000050 30.3178373000000008, -97.7316237999999942 30.3178014000000005, -97.7316038000000020 30.3177875000000014, -97.7316069000000027 30.3177681999999997, -97.7317477999999937 30.3175699999999999, -97.7318848999999972 30.3174030999999999, -97.7319042000000024 30.3173898000000008, -97.7319310999999971 30.3173744999999997, -97.7319418999999954 30.3173566000000001, -97.7319449999999961 30.3173333000000014, -97.7321575999999936 30.3171284999999990, -97.7323987000000045 30.3169329999999988, -97.7326235999999966 30.3167867000000015, -97.7328162000000020 30.3166803999999992, -97.7330264999999940 30.3165766000000012, -97.7330467999999968 30.3165686000000001, -97.7331812999999983 30.3165152000000013)","LINESTRING (-97.7314184714019945 30.3180867969519987, -97.7313775471320980 30.3181509064048988)","{""class"": ""footway""}","{""name"": ""801 CAPITOL CT"", ""class"": ""footway"", ""subclass"": ""sidewalk""}"
99acd6cd-3095-4f97-9f68-2120f3b3e0e5,austin_sidewalk_10633,"LINESTRING (-97.7003440000000012 30.3837246999999984, -97.7003284999999977 30.3837182000000006, -97.7003042000000050 30.3837274000000015, -97.7002599000000060 30.3837274000000015, -97.7001352999999995 30.3836784000000009, -97.6994720999999942 30.3833520999999998, -97.6993700999999959 30.3833038000000002, -97.6991201000000018 30.3831853000000010, -97.6987742999999966 30.3830132000000006, -97.6987723999999957 30.3830017999999988, -97.6987677000000048 30.3829731999999986, -97.6989719999999977 30.3826372000000013, -97.6990057999999948 30.3825554000000011, -97.6990315999999979 30.3824238000000015, -97.6990423999999962 30.3818474999999992, -97.6990449999999981 30.3818386999999994, -97.6990506000000067 30.3818346000000012, -97.6993006000000008 30.3818376000000008, -97.6993453000000045 30.3818486999999990, -97.6994021999999944 30.3818890000000010, -97.6994597999999996 30.3819070999999994, -97.6995282000000032 30.3819070999999994, -97.6995790999999940 30.3818848999999993, -97.6996067999999980 30.3818568000000013, -97.6996258000000068 30.3818240999999993, -97.6996359999999981 30.3817778999999994, -97.6996311999999989 30.3817358000000013, -97.6996101999999951 30.3817002000000009, -97.6995783999999929 30.3816692000000010, -97.6995376999999934 30.3816406000000008, -97.6994978000000032 30.3816336000000007, -97.6994530000000054 30.3816382000000011, -97.6994083000000018 30.3816574999999993, -97.6993628999999970 30.3816948999999994, -97.6993338000000051 30.3817136000000012, -97.6992979000000048 30.3817224000000010, -97.6980815999999948 30.3817118999999991, -97.6980659999999972 30.3817030999999993, -97.6980619999999931 30.3816890999999991, -97.6980565000000070 30.3811858000000008, -97.6980863999999940 30.3809836000000004, -97.6980905000000064 30.3809763000000004, -97.6991285000000005 30.3809868999999999, -97.6992551999999961 30.3809882000000009, -97.6997893000000062 30.3809885999999985, -97.6998964999999941 30.3809885999999985, -97.6999851000000064 30.3809700999999990, -97.7000520999999935 30.3809316000000003, -97.7001101999999975 30.3808836999999983, -97.7002417000000065 30.3807009000000008, -97.7003801999999979 30.3804850000000002, -97.7005563999999964 30.3802166000000007, -97.7007557999999960 30.3799619999999990, -97.7010221999999970 30.3796265000000005, -97.7014245000000017 30.3790109999999984, -97.7014843999999982 30.3789084000000003, -97.7015389999999968 30.3787772999999994, -97.7015710999999953 30.3786376999999987, -97.7015621999999979 30.3785999000000011, -97.7015782999999942 30.3785752000000002, -97.7015810000000045 30.3785558999999985, -97.7015719999999988 30.3783369000000008, -97.7015281999999985 30.3781564000000017, -97.7014566999999943 30.3779983000000016, -97.7013682000000045 30.3778709999999990, -97.7013318999999996 30.3778286000000008, -97.7012742999999944 30.3777614999999983, -97.7011813000000018 30.3776820000000001, -97.7011009000000001 30.3776195999999992, -97.7010248999999931 30.3775733000000017, -97.7008890000000036 30.3775039000000007, -97.7007861000000020 30.3774614000000014, -97.7007030000000043 30.3774337000000010, -97.7006109000000009 30.3774136000000006, -97.7004704999999944 30.3773912000000017, -97.7003214000000071 30.3773884000000010, -97.7002894999999967 30.3773790999999989, -97.7002825000000001 30.3773732999999986, -97.7002739999999932 30.3773620999999991, -97.7002801000000005 30.3766430999999990, -97.7002915999999999 30.3766250000000007, -97.7003179999999958 30.3766110000000005, -97.7007245000000069 30.3766062999999988, -97.7007502999999957 30.3766144999999987, -97.7008086000000020 30.3766490000000005, -97.7008579999999967 30.3766652999999991, -97.7008960000000002 30.3766706000000006, -97.7009575999999953 30.3766706000000006, -97.7009975999999938 30.3766530999999986, -97.7010322000000002 30.3766208999999989, -97.7010463999999956 30.3765724000000006, -97.7010484000000048 30.3765052000000004, -97.7010504999999938 30.3764812000000006, -97.7010803000000010 30.3764344000000008, -97.7012021999999973 30.3763146000000006, -97.7012531000000024 30.3762176000000004, -97.7015751999999935 30.3757444999999997, -97.7017807000000005 30.3754154000000014, -97.7018008999999950 30.3753886000000008, -97.7018443000000048 30.3753965000000008, -97.7021263000000033 30.3755330000000008, -97.7024672000000010 30.3757075000000007, -97.7027108000000055 30.3758835000000005, -97.7027170000000069 30.3759036000000009, -97.7027015000000034 30.3759224000000003, -97.7024135000000058 30.3761164999999984, -97.7023279000000002 30.3762010999999994, -97.7022158000000047 30.3763535000000005, -97.7018920000000008 30.3768799999999999, -97.7018608999999998 30.3769154999999991, -97.7018398000000019 30.3769248999999988, -97.7017861000000067 30.3769443999999993, -97.7017340000000019 30.3769646000000009, -97.7016997000000060 30.3770014999999987, -97.7016942999999998 30.3770544999999998, -97.7016997000000060 30.3771096000000007, -97.7017393999999939 30.3771525999999987, -97.7017931000000033 30.3771814999999989, -97.7018733000000026 30.3771854999999995, -97.7019231000000019 30.3772036000000014, -97.7020686999999981 30.3773513000000008, -97.7020799000000011 30.3773669999999996, -97.7021722000000068 30.3774963999999983, -97.7022773000000058 30.3776669000000012, -97.7023551000000055 30.3778146999999983, -97.7024305999999996 30.3780126999999993, -97.7024641000000003 30.3781524000000012, -97.7024889999999999 30.3783579000000010, -97.7024937999999992 30.3784255999999999, -97.7025014000000027 30.3785311000000000, -97.7024756999999937 30.3787613999999984, -97.7024282999999940 30.3789520999999993, -97.7024104000000051 30.3790021999999986, -97.7023683000000034 30.3791200000000003, -97.7022936000000044 30.3792918999999983, -97.7020966999999985 30.3795907000000014, -97.7020653999999951 30.3796377000000000, -97.7018570000000039 30.3799512999999983, -97.7017301000000060 30.3800755000000002, -97.7017036000000019 30.3800862000000009, -97.7016490999999974 30.3801379000000011, -97.7015705000000025 30.3802768999999984, -97.7015456000000029 30.3803896999999985, -97.7015377999999970 30.3804817000000007, -97.7015549999999990 30.3806973000000013, -97.7015628000000049 30.3807891999999988, -97.7015638000000024 30.3808092000000016, -97.7015377999999970 30.3808153999999995, -97.7013362999999941 30.3808329000000015, -97.7012023999999997 30.3808670999999997, -97.7011346999999972 30.3809000000000005, -97.7010444000000007 30.3810283000000005, -97.7009867999999955 30.3810497999999995, -97.7009345999999965 30.3810718999999985, -97.7008995999999996 30.3811074999999988, -97.7008809000000014 30.3811639000000007, -97.7008895000000024 30.3812148999999998, -97.7009074000000055 30.3812491999999992, -97.7009400999999968 30.3812807000000014, -97.7009680999999972 30.3812922000000007, -97.7010046999999986 30.3813022000000004)","LINESTRING (-97.7012227853430062 30.3762741306111010, -97.7011876251824987 30.3763202873571991)","{""class"": ""footway"", ""subclass"": ""sidewalk""}","{""name"": ""1310 NEANS DR"", ""class"": ""footway"", ""subclass"": ""sidewalk""}"
e0cd9aa2-b249-42ea-8ccc-c4635fc39528,austin_sidewalk_6744,"LINESTRING (-97.6711827999999969 30.3124904999999991, -97.6718585999999931 30.3128908000000017, -97.6722555999999997 30.3131510000000013, -97.6722910000000013 30.3131571999999991, -97.6723197000000027 30.3131683000000010, -97.6723309999999998 30.3131887000000013, -97.6723412999999994 30.3132175000000004, -97.6729636999999968 30.3138056999999996, -97.6731491999999974 30.3139946000000009)","LINESTRING (-97.6715720795020985 30.3127056058497004, -97.6715004976029064 30.3126639519405998)","{""class"": ""footway"", ""subclass"": ""sidewalk""}","{""name"": ""2901 LOYOLA LN"", ""class"": ""footway"", ""subclass"": ""sidewalk""}"
1dfc65ca-b74e-4833-88e6-28b20d60324b,austin_sidewalk_4663,"LINESTRING (-97.6277723999999978 30.2994878999999990, -97.6286711000000054 30.2991127999999996, -97.6286874999999981 30.2991008000000015, -97.6286925999999937 30.2990840000000006, -97.6286843999999974 30.2990591999999985, -97.6285431999999957 30.2989053000000013, -97.6284311999999943 30.2988016000000009, -97.6283202999999986 30.2987363999999992, -97.6282264000000026 30.2987053999999993, -97.6281108000000017 30.2986822999999994, -97.6279993999999931 30.2986822999999994, -97.6279023000000024 30.2987049000000006, -97.6277981000000068 30.2987390999999988, -97.6276184000000029 30.2988126999999992, -97.6271330999999947 30.2990193000000012, -97.6265826000000061 30.2992463000000001, -97.6264491000000021 30.2992826000000015, -97.6263222999999982 30.2992977000000003, -97.6262102999999968 30.2992972999999992, -97.6260541999999987 30.2992643999999984, -97.6259648999999996 30.2992200999999994, -97.6255488999999983 30.2989713999999992, -97.6255381000000000 30.2989734000000013, -97.6255304000000024 30.2989749000000010, -97.6254636999999974 30.2990604999999995, -97.6251371000000034 30.2994811999999989, -97.6251376000000022 30.2995021000000015, -97.6251544999999936 30.2995197999999988, -97.6254045999999960 30.2996873999999998, -97.6256793999999957 30.2998438999999991)","LINESTRING (-97.6275828397458980 30.2988267858335014, -97.6275270573552945 30.2988500099912983)","{""class"": ""footway"", ""subclass"": ""sidewalk""}","{""name"": ""8202 VIEW RIDGE DR"", ""class"": ""footway"", ""subclass"": ""sidewalk""}"
55c03a0f-b354-48a9-984d-4154b66e9647,austin_sidewalk_10914,"LINESTRING (-97.7665475999999956 30.1797369000000018, -97.7665329000000014 30.1799879000000004, -97.7665228999999982 30.1800032000000016, -97.7664936999999981 30.1800272000000014, -97.7664728999999966 30.1800591000000011, -97.7664613000000031 30.1800843999999984, -97.7664582000000024 30.1801057999999998, -97.7664635999999945 30.1801443999999996, -97.7664843999999960 30.1801797000000001, -97.7665137000000044 30.1802035999999987, -97.7665391000000028 30.1802182999999999, -97.7665807000000058 30.1802315999999990, -97.7666114999999962 30.1802329000000000, -97.7666446000000064 30.1802296000000005, -97.7666739000000007 30.1802169999999990, -97.7667131999999981 30.1801902999999996, -97.7667277999999982 30.1801816999999986, -97.7667571000000066 30.1801777000000016, -97.7670959999999951 30.1801943000000001, -97.7671418999999986 30.1802065000000006, -97.7671533000000039 30.1802151999999992, -97.7671552999999989 30.1802275999999985, -97.7671615000000003 30.1802449000000017, -97.7671492000000057 30.1808790000000009, -97.7671437999999995 30.1808948999999984, -97.7671452000000016 30.1809094000000009, -97.7671421000000009 30.1809297000000001, -97.7671339999999987 30.1809414999999994, -97.7671076000000028 30.1809462999999987, -97.7670801999999952 30.1809483999999983, -97.7670573999999988 30.1809447999999989, -97.7669937999999945 30.1809055000000015, -97.7669675000000069 30.1808939000000009, -97.7669377999999938 30.1808823000000004, -97.7669073999999938 30.1808806999999995, -97.7668647999999934 30.1808897999999992, -97.7668374000000000 30.1808964000000017, -97.7668098999999984 30.1809140000000014, -97.7667907000000014 30.1809331999999984, -97.7667720000000031 30.1809635000000007, -97.7667591000000016 30.1809866999999983, -97.7667620999999940 30.1810195000000014, -97.7667749000000015 30.1810517999999988, -97.7667959000000053 30.1810815999999988, -97.7668221999999929 30.1811088000000005, -97.7668572000000040 30.1811244999999992, -97.7668915999999939 30.1811310000000006, -97.7669295999999974 30.1811299999999996, -97.7669640000000015 30.1811208999999998, -97.7669991000000067 30.1811037999999989, -97.7670346999999964 30.1810836000000009, -97.7670557000000002 30.1810760000000009, -97.7670935999999955 30.1810769999999984, -97.7671193000000045 30.1810851000000007, -97.7671401000000060 30.1810921999999984, -97.7671538000000027 30.1811350999999988, -97.7671430000000043 30.1817054999999996, -97.7671342999999951 30.1817802999999998, -97.7671196999999950 30.1818342000000008, -97.7670958000000070 30.1818975000000016, -97.7670511000000033 30.1819786999999984, -97.7670186000000001 30.1820160000000008, -97.7670056999999986 30.1820246999999995, -97.7669886999999989 30.1820239999999984, -97.7667167000000035 30.1818954999999995, -97.7661899999999946 30.1816132000000010, -97.7654923000000053 30.1812554000000013, -97.7654780999999957 30.1812369999999994, -97.7654808000000060 30.1812033000000000, -97.7654842999999971 30.1811581999999987, -97.7654754999999938 30.1811122999999988, -97.7654577999999930 30.1810787000000005, -97.7654373999999962 30.1810565000000004, -97.7654117999999954 30.1810350999999990, -97.7653772999999973 30.1810183000000016, -97.7653348000000051 30.1810098000000018, -97.7652966999999933 30.1810098000000018, -97.7652410000000032 30.1810174999999994, -97.7651941000000022 30.1810396999999995, -97.7651639999999986 30.1810641000000004, -97.7651419000000033 30.1810946999999992, -97.7651259999999951 30.1811466999999993, -97.7651312999999931 30.1811988000000007, -97.7651524999999992 30.1812469000000014, -97.7651888000000042 30.1812806000000009, -97.7652568999999971 30.1813004999999990, -97.7653152999999975 30.1813150000000014, -97.7658993000000009 30.1816239999999993, -97.7664443000000034 30.1818978000000016, -97.7664670999999998 30.1819260999999983, -97.7664665000000070 30.1819391000000010, -97.7664735000000036 30.1819613000000011, -97.7661453000000051 30.1824447000000013, -97.7661267000000009 30.1824608000000012, -97.7661054999999948 30.1824584999999992, -97.7645080000000064 30.1816518999999985, -97.7642929999999950 30.1815390000000008, -97.7637502999999981 30.1812596000000006, -97.7634252000000004 30.1810924000000007, -97.7633105000000029 30.1810325000000006, -97.7632950999999935 30.1810138999999999, -97.7626357000000041 30.1806929000000004, -97.7626202999999947 30.1806789000000002, -97.7626156999999978 30.1806683000000007, -97.7626364999999993 30.1806297000000008, -97.7626700999999940 30.1805714999999992, -97.7627061999999967 30.1804938000000007, -97.7627528999999953 30.1803726999999995, -97.7627693000000022 30.1803454000000002, -97.7627925999999974 30.1802495999999998, -97.7628299999999939 30.1801244000000004, -97.7628483999999958 30.1800481000000005, -97.7628715000000028 30.1798870000000008, -97.7628815000000060 30.1798317000000011, -97.7628930999999994 30.1798064000000004, -97.7628921000000020 30.1797983999999992, -97.7628899999999987 30.1797810999999996, -97.7628961000000061 30.1796159999999993, -97.7628876999999932 30.1795819999999999, -97.7628734999999978 30.1792410999999987, -97.7628942000000052 30.1790684999999996, -97.7629177000000027 30.1789385999999986, -97.7629505999999964 30.1788384000000001, -97.7629579000000035 30.1788139999999991, -97.7629807000000000 30.1787926000000013, -97.7629773999999969 30.1787513999999994, -97.7630362999999960 30.1785832999999997, -97.7630434999999949 30.1785627000000005, -97.7630546999999979 30.1785311000000007, -97.7630628000000002 30.1785248999999993, -97.7630845000000051 30.1784663000000002, -97.7630991000000051 30.1784266999999993, -97.7632753000000037 30.1779234999999986, -97.7634314000000018 30.1775155999999996, -97.7634402000000051 30.1775063999999986, -97.7634570999999966 30.1775011000000006, -97.7636145999999968 30.1775470000000006)","LINESTRING (-97.7637035262712004 30.1812337510442994, -97.7636482708760042 30.1812048365923005)","{""class"": ""footway""}","{""name"": ""2309 BLUE MEADOW DR"", ""class"": ""footway"", ""subclass"": ""sidewalk""}"
c9e5b58f-f802-4be5-b19a-51d7797da6b2,austin_sidewalk_6923,"LINESTRING (-97.7392992000000049 30.3224581999999998, -97.7393000999999941 30.3224638000000013, -97.7393057000000027 30.3225352000000008, -97.7393090000000058 30.3225738000000007, -97.7393122000000005 30.3226124000000006, -97.7393842999999976 30.3235422999999997, -97.7393875000000065 30.3235956000000009, -97.7393918000000070 30.3236667000000004, -97.7394019999999983 30.3238358999999988, -97.7394094999999936 30.3239289999999997, -97.7394620999999972 30.3245797000000010, -97.7395290999999986 30.3256508999999994, -97.7395309999999995 30.3256979000000015, -97.7395240000000030 30.3257192999999994)","LINESTRING (-97.7393668416118970 30.3233049263188015, -97.7393679077430022 30.3233641218754997)","{""class"": ""footway""}","{""name"": ""5119 BURNET RD"", ""class"": ""footway"", ""subclass"": ""sidewalk""}"
a7870a66-4d25-45e0-a11e-e7378732d272,austin_sidewalk_9568,"LINESTRING (-97.7466041999999931 30.2907399999999996, -97.7466473000000065 30.2903272000000001, -97.7466567000000026 30.2902372000000000, -97.7467168000000015 30.2895338999999986, -97.7467259999999953 30.2895131000000006, -97.7467419000000035 30.2895065000000017, -97.7471610999999996 30.2895295000000004, -97.7472015000000027 30.2895317000000013, -97.7476249000000053 30.2895602000000004)","LINESTRING (-97.7466189621860053 30.2905261977253986, -97.7466143840358939 30.2905753930501014)","{""class"": ""footway"", ""subclass"": ""sidewalk""}","{""name"": ""2512 PEARL ST"", ""class"": ""footway"", ""subclass"": ""sidewalk""}"
c5447c0a-c553-469c-8211-e31df637e874,austin_sidewalk_9101,"LINESTRING (-97.7089126000000050 30.3507764000000009, -97.7088066999999967 30.3508524000000008, -97.7085847999999970 30.3510041999999984, -97.7084920000000068 30.3510677999999992, -97.7084215999999941 30.3511236000000011, -97.7083903000000049 30.3511483999999996, -97.7083635999999984 30.3511901000000002, -97.7082876000000056 30.3512264000000016, -97.7082663000000053 30.3512421000000003, -97.7078309000000047 30.3515636999999998, -97.7076921000000027 30.3516663000000015, -97.7075102000000015 30.3518006999999983, -97.7073436999999956 30.3519228000000005, -97.7071659000000068 30.3520530000000015, -97.7069249999999982 30.3522296000000011, -97.7068344000000053 30.3522961000000002, -97.7064782000000065 30.3525561000000010, -97.7061618999999979 30.3527869999999993, -97.7059370000000058 30.3529513000000009, -97.7058875000000029 30.3529874000000000, -97.7058762000000058 30.3529958999999998, -97.7056460000000015 30.3531700999999998, -97.7055517999999950 30.3532414000000017, -97.7054579999999930 30.3533122999999989, -97.7054540999999972 30.3533152999999984, -97.7047898000000004 30.3538001000000008, -97.7045824000000067 30.3539515000000009, -97.7044486000000063 30.3540491000000010, -97.7040187000000060 30.3543592000000011)","LINESTRING (-97.7047728437640046 30.3538028410420999, -97.7048370757646012 30.3537626583420987)","{""class"": ""footway"", ""subclass"": ""sidewalk""}","{""name"": ""8523 N LAMAR BLVD"", ""class"": ""footway"", ""subclass"": ""sidewalk""}"
a369972f-c5aa-4d44-bd56-515ce9f3554d,austin_sidewalk_2116,"LINESTRING (-97.7529894999999982 30.3732378999999995, -97.7538274999999999 30.3736539000000008, -97.7538416000000012 30.3736649000000014, -97.7538509000000033 30.3736910999999985, -97.7538461999999981 30.3737093000000016, -97.7538861000000026 30.3737275999999987, -97.7539512999999971 30.3737576000000011, -97.7539665000000042 30.3737515999999985, -97.7539991999999955 30.3737424999999988, -97.7540295000000015 30.3737525999999995, -97.7543785999999955 30.3739257999999985, -97.7544907000000052 30.3739883000000006, -97.7546267999999969 30.3740755000000000, -97.7549278999999984 30.3742283999999998, -97.7549401999999930 30.3742455999999983, -97.7549463999999944 30.3742641999999989, -97.7549441000000030 30.3742848000000016, -97.7549671999999958 30.3742954999999988, -97.7550851000000023 30.3743499999999997, -97.7551689999999951 30.3743845000000015, -97.7552661000000001 30.3744304000000014, -97.7552988999999997 30.3744367000000004)","LINESTRING (-97.7549549896178007 30.3742900209676989, -97.7550285667716992 30.3743187173101994)","{""class"": ""footway"", ""subclass"": ""sidewalk""}","{""name"": ""4034 1/2 STECK AVE"", ""class"": ""footway"", ""subclass"": ""sidewalk""}"
