gers_id,target_id,label,labeler,labeled_at,session_id,original_decision,original_confidence,ref_start_pct,ref_end_pct,target_start_pct,target_end_pct,is_subsegment,ref_data_version,target_data_version,feature_version
9c9da854-bf3e-44a4-af20-0f5a7dccf302,fc_sidewalk_981_8826aa5365,match,brad,2026-02-08T02:02:31.806152+00:00,d174f51d,review,0.6252603531,0.6753324312,0.7553559665,0,1,True,,,
cefcd498-20f6-462a-b8db-2815933fdc79,fc_sidewalk_22892_8826aa5323,no_match,brad,2026-02-08T02:02:36.373729+00:00,208c4ce8,review,0.6247062683,0.06542736459,0.3534979177,0,1,True,,,
f28719ea-0b6e-48e2-b569-8af6a0903d14,fc_sidewalk_27705_8826aa532b,match,brad,2026-02-08T02:02:38.090094+00:00,8b8212d1,review,0.6253592372,0.9209269167,0.9490268429,0,1,True,,,
4d2b5fae-0d8f-4a88-871a-15eca7d97996,fc_sidewalk_2264_88268526b1,match,brad,2026-02-08T02:02:41.955585+00:00,c95677de,review,0.625587523,0.611709648,0.9890506718,0,1,True,,,
db904e9b-d0e7-4129-9bb2-ced3252ebbec,fc_sidewalk_33088_8826aa533b,match,brad,2026-02-08T02:02:43.222423+00:00,8012bca5,review,0.6256399751,0.8767741504,1,0,0.06027200923,True,,,
0a187491-9b53-49dc-af75-d39a5e010fe2,fc_sidewalk_29228_8826aa5163,no_match,brad,2026-02-08T02:02:45.822193+00:00,9a843a50,review,0.623886466,0.3377249038,0.6797561734,0,1,True,,,
b3308e79-a1fa-4b87-aa54-ef5ce2afcb11,fc_sidewalk_19944_8826aa5337,match,brad,2026-02-08T02:02:47.272664+00:00,435a29d3,review,0.6263867617,0.04644717769,1,0.9633866621,1,True,,,
2f04b110-f26d-4332-b94a-1c542d542c2f,fc_sidewalk_1694_88268526bd,no_match,brad,2026-02-08T02:03:05.436980+00:00,53947e14,review,0.6264103651,0.02266811266,0.2146341364,0,0.3870967742,True,,,
ae3c480c-4fe8-4e64-a05f-774efcc1c7b1,fc_sidewalk_25096_8826aa506d,no_match,brad,2026-02-08T02:03:07.929571+00:00,fc1cc2ee,review,0.6267130375,0.07559497119,0.7303818364,0,1,True,,,
d52777fd-9ac6-4538-bbf7-d2cdce68ae0a,fc_sidewalk_20674_8826aa5329,match,brad,2026-02-08T02:03:10.071231+00:00,1a1622df,review,0.6269180775,0.5792526854,0.5915944533,0,1,True,,,
93ae99ad-e866-4119-a4dd-ca144e563b56,fc_sidewalk_36455_8826aa512d,match,brad,2026-02-08T02:03:19.123749+00:00,3649837d,review,0.6229175925,0.8150440789,1,0.001976293588,1,True,,,
fd53ebc3-8df8-4808-be2f-df5ad7bb6a5d,fc_sidewalk_17043_88268524d5,match,brad,2026-02-08T02:03:21.298976+00:00,8697ed49,review,0.6229091883,0.9800294022,0.9887060142,0,1,True,,,
d1e3ae9a-85fb-45f5-bd5a-103c83dfe377,fc_sidewalk_34496_8826aa5103,match,brad,2026-02-08T02:03:26.954936+00:00,e2c38f74,review,0.6228808761,0.789945443,1,0,0.3162386717,True,,,
6a39a9b5-e50d-4bb4-8c20-a29a42b813ce,fc_sidewalk_18839_8826852483,match,brad,2026-02-08T02:04:05.439047+00:00,54bac1f5,review,0.6272494793,0,0.05904180536,0.4883008866,0.7358972318,True,,,
8c157180-d7d6-47bb-9fd7-50e7db7ab41a,fc_sidewalk_36089_8826aa5365,match,brad,2026-02-08T02:04:06.721466+00:00,e8434237,review,0.6227256656,0.48870409,0.5058659308,0,1,True,,,
8dce3441-94de-41bb-8506-ca536c3e168c,fc_sidewalk_33533_8826aa5301,match,brad,2026-02-08T02:04:17.323279+00:00,2f021468,review,0.6272980571,0.5141588131,0.7788175756,0,1,True,,,
09c90d68-67d9-45ca-b05f-0ed9ebddec6d,fc_sidewalk_32869_8826aa5147,match,brad,2026-02-08T02:04:22.071760+00:00,0f24b424,review,0.622680068,0.09094139102,0.114079686,0,1,True,,,
af33f58b-82e8-42d2-b9e8-2f7bd2bbb341,fc_sidewalk_36015_88268524cb,match,brad,2026-02-08T02:04:51.038599+00:00,dc9f39e7,review,0.6226616502,0.5962955861,0.6041524992,0,1,True,,,
8c157180-d7d6-47bb-9fd7-50e7db7ab41a,fc_sidewalk_36359_88268524d9,match,brad,2026-02-08T02:04:53.939433+00:00,a11fe9ef,review,0.6226514578,0.1271105952,0.146441414,0,1,True,,,
baf8bc16-2d5b-481c-afed-693df02c1ede,fc_sidewalk_6914_882685248b,match,brad,2026-02-08T02:04:55.824222+00:00,a01dd1d9,review,0.622500062,0.9164533886,0.9316152149,0,1,True,,,
baba0b60-8619-49ff-a03b-0ee52f9028e3,fc_sidewalk_35474_8826aa5165,no_match,brad,2026-02-08T02:05:03.236570+00:00,d9cba4ea,review,0.6275413632,0.4655568896,1,0.09898021885,1,True,,,
43028d5e-d98c-44a4-ace7-d36df1d8a5be,fc_sidewalk_34240_8826aa532b,match,brad,2026-02-08T02:05:04.955651+00:00,81247bf4,review,0.6223817468,0.6882678739,0.690761262,0,1,True,,,
15e12a2f-7a90-4aab-b191-2d25fe381365,fc_sidewalk_33840_88268524e3,match,brad,2026-02-08T02:05:08.639258+00:00,4e04ae34,review,0.6277077794,0.5015982946,0.5046564865,0,1,True,,,
2aefb132-84dd-4215-8268-3daa017949bf,fc_sidewalk_1652_88268526b3,match,brad,2026-02-08T02:05:10.019682+00:00,04905b00,review,0.6221718192,0.2440041007,0.25356429,0,1,True,,,
8bb9e7c1-7ffe-4024-96ca-8d1b98ed74dd,fc_sidewalk_7662_88268524c3,match,brad,2026-02-08T02:05:11.635986+00:00,0aca9e62,review,0.6219534278,0.4435843193,0.4913270021,0,1,True,,,
ce612699-33cb-411f-bfb7-2c262f08888b,fc_sidewalk_307_88268524c3,match,brad,2026-02-08T02:05:13.606023+00:00,f6ec721b,review,0.628231883,0,0.2233609264,0.9512053248,1,True,,,
9e646271-3a34-4998-9941-f47ee9bf9a15,fc_sidewalk_19969_8826aa536b,match,brad,2026-02-08T02:05:14.938282+00:00,67d88ade,review,0.6282428503,0.2126368459,0.2332258118,0,1,True,,,
8fb6797e-5cb5-4982-b0fe-95359b9502a4,fc_sidewalk_16251_882685249b,match,brad,2026-02-08T02:05:16.354301+00:00,991b4738,review,0.6217060089,0.4659748059,0.4697192313,0,1,True,,,
fde3e8b0-6ad1-4acf-b2bf-09f85c36522d,fc_sidewalk_3074_88268524d9,match,brad,2026-02-08T02:05:17.722970+00:00,f7992437,review,0.6217036843,0.1339215797,0.1499099696,0,1,True,,,
989b7123-02c2-492c-a965-998d6fe57d35,fc_sidewalk_5585_8826aa5367,no_match,brad,2026-02-08T02:05:20.888496+00:00,41161e75,review,0.6283802986,0.001382132281,0.9935054798,0,1,False,,,
25770198-be10-4c2f-9e06-52d0b88b553f,fc_sidewalk_26706_8826aa5331,match,brad,2026-02-08T02:06:44.038203+00:00,570183a6,review,0.6216065884,0.3263795188,0.5206868838,0,1,True,,,
2337451c-4abe-4269-a623-bc0977943c9a,fc_sidewalk_14373_8826aa5331,match,brad,2026-02-08T02:06:45.755435+00:00,04acfc11,review,0.6214915514,0.7371091426,0.7880478715,0,1,True,,,
af22c568-6bf0-4d01-845e-62be4428b73b,fc_sidewalk_25882_8826aa5157,match,brad,2026-02-08T02:06:47.470463+00:00,b9ae2323,review,0.6214745045,0.2485896799,0.2518731132,0,1,True,,,
7a26d095-13cb-43a6-a058-12dcf8be694f,fc_sidewalk_19042_88268524cd,match,brad,2026-02-08T02:06:48.471387+00:00,e10abe83,review,0.6285409331,0.2997834794,0.3547208982,0,1,True,,,
cbd6cc82-565f-42ec-87f8-439406846187,fc_sidewalk_28376_8826aa5159,match,brad,2026-02-08T02:06:49.917639+00:00,624223e8,review,0.6212161183,0,0.03744281131,0.752056798,1,True,,,
ad50b71b-5e4f-494a-9269-2d8e68969e1d,fc_sidewalk_25620_8826aa5029,match,brad,2026-02-08T02:06:51.905764+00:00,2c10637a,review,0.6211377382,0.6892409687,0.7213290498,0,1,True,,,
dbc95d95-e8d2-454a-96aa-cd7624e7621d,fc_sidewalk_19046_8826852413,match,brad,2026-02-08T02:06:54.954922+00:00,1c5dba0c,review,0.6288634539,0,0.2715574304,0,0.08775704023,True,,,
f39ddd4a-19c7-4069-84d2-0e6eb9995b1b,fc_sidewalk_12642_8826852487,match,brad,2026-02-08T02:06:57.205508+00:00,ed8a6abb,review,0.6211304069,0.04055269414,0.04428324247,0,1,True,,,
935780f3-b657-4b36-8b80-8ba22b683fcc,fc_sidewalk_34148_8826852683,match,brad,2026-02-08T02:07:09.772139+00:00,665761d9,review,0.6205247641,0,1,0.2092611642,0.9745640104,True,,,
502747bf-aec9-46e2-af21-26fd2fab933b,fc_sidewalk_38311_8826aa513b,match,brad,2026-02-08T02:07:18.786236+00:00,d1a4d17c,review,0.629514575,0.01555595794,0.03401860842,0,1,True,,,
fabc6b00-b839-4317-8738-cca5fde35fc9,fc_sidewalk_22841_8826aa5335,match,brad,2026-02-08T02:07:45.754931+00:00,e8631692,review,0.6297232509,0.1177449019,1,0.9088170524,1,True,,,
c5f62d51-e84e-425b-b920-2789a372cb2d,fc_sidewalk_18143_8826aa5327,match,brad,2026-02-08T02:08:09.153825+00:00,41b308f8,review,0.6202605367,0,0.6924333613,0.0003660307464,1,True,,,
6ad63c98-fdae-4162-a7bf-e103cdbaf2f3,fc_sidewalk_3436_88268524d5,no_match,brad,2026-02-08T02:08:12.120228+00:00,50c51606,review,0.6202411652,0,0.9395351036,0,0.3188507856,True,,,
1b6e5779-862e-4d70-b659-7436e1ec0434,fc_sidewalk_38064_8826aa5157,match,brad,2026-02-08T02:08:15.003777+00:00,1a4af6ca,review,0.629855752,0.2927233813,0.3274897006,0,1,True,,,
85280672-a963-4273-ac4b-e723cd571978,fc_sidewalk_3762_88268524c9,no_match,brad,2026-02-08T02:08:17.503234+00:00,519913e3,review,0.6195312738,0.2775088481,0.9550183624,0,1,True,,,
0891c9b6-bda9-4666-af30-e0e735dcf61a,fc_sidewalk_19509_882685249d,match,brad,2026-02-08T02:08:19.585898+00:00,c827f424,review,0.6304716468,0,0.3521139808,0.9790216071,1,True,,,
f3184ff0-4f34-473a-ad1e-058f684af662,fc_sidewalk_1196_88268526b5,match,brad,2026-02-08T02:08:21.319868+00:00,83e50712,review,0.6305403709,0,0.2805772293,0,0.9412565271,True,,,
d52777fd-9ac6-4538-bbf7-d2cdce68ae0a,fc_sidewalk_15501_8826aa5329,match,brad,2026-02-08T02:08:24.437031+00:00,2661b15f,review,0.6194413304,0.4122785818,0.416862855,0,1,True,,,
cb8fad29-3773-4950-8afc-3c0a034b5b32,fc_sidewalk_36277_8826aa5029,match,brad,2026-02-08T02:08:25.704210+00:00,e3821395,review,0.618494153,0.9798465853,0.9977569311,0,1,True,,,
591ba990-6f82-498d-8fa3-9a03a08af2ac,fc_sidewalk_12957_8826852495,match,brad,2026-02-08T02:08:36.670775+00:00,7c32732a,review,0.6315338016,0.9797597826,1,0,0.9078535027,True,,,
e1a1bdc9-6c8b-4589-b710-ee03776fb0f9,fc_sidewalk_7521_8826852681,match,brad,2026-02-08T02:08:45.321027+00:00,921c2daa,review,0.6317406893,0.2794344101,0.6303863077,0,1,True,,,
783a2511-1481-4e1c-8af0-646fd7771727,fc_sidewalk_3648_88268526b3,match,brad,2026-02-08T02:08:49.788552+00:00,7c944687,review,0.6182303429,0.02322069261,0.0467815764,0,1,True,,,
98f7fca4-0b45-4e4c-8b8b-2231ba197886,fc_sidewalk_17138_8826aa515d,no_match,brad,2026-02-08T02:08:52.037581+00:00,b1ec3c8e,review,0.6181134582,0,1,0.05747023229,0.9822891152,True,,,
e1edbb3e-431f-4e33-a0bd-fc79fab54944,fc_sidewalk_9204_88268524cb,match,brad,2026-02-08T02:08:59.489156+00:00,36fc9773,review,0.6178779006,0.5386789972,0.5655518879,0,1,True,,,
e586624c-d914-4a84-8906-65e75f3a5911,fc_sidewalk_10895_88268524e9,match,brad,2026-02-08T02:09:53.320916+00:00,cc616096,review,0.6178581119,0.7522629716,0.8078648928,0,1,True,,,
b1943c38-7d9e-404e-adac-7a886a9884d9,fc_sidewalk_25011_8826aa5157,match,brad,2026-02-08T02:09:54.319964+00:00,b6709067,review,0.6177390814,0.7069259271,0.7284972419,0,1,True,,,
5c427517-5859-4fda-8592-c4e1cd0d5df0,fc_sidewalk_37811_8826aa5303,match,brad,2026-02-08T02:09:56.804125+00:00,9ef74258,review,0.6176976562,0,0.9412181619,0,0.02022423409,True,,,
53a80e7c-3906-49cc-aeb7-b28d3f715403,fc_sidewalk_25476_8826aa5107,match,brad,2026-02-08T02:09:58.254334+00:00,07b05196,review,0.6324177384,0.5790672762,0.5918551491,0,1,True,,,
8fb6797e-5cb5-4982-b0fe-95359b9502a4,fc_sidewalk_14407_882685249b,match,brad,2026-02-08T02:09:59.188060+00:00,93895b96,review,0.6175418496,0.3288099184,0.3458843743,0,1,True,,,
2ef3a70f-b77e-4192-8be3-bc0f90a76b12,fc_sidewalk_25125_8826aa515b,match,brad,2026-02-08T02:10:00.421098+00:00,8f1738e2,review,0.6325124502,0.9489134583,0.9923029111,0,0.1290322581,True,,,
09b9de49-9b60-49d4-aaaa-fcced9855fa4,fc_sidewalk_459_88268526b1,match,brad,2026-02-08T02:10:04.188296+00:00,104bce1c,review,0.6174519062,0.7437851877,1,0.7731637552,1,True,,,
999c879a-653c-4e30-af0f-22f9d2d2da1d,fc_sidewalk_37521_88268524d1,match,brad,2026-02-08T02:10:05.353357+00:00,35d66040,review,0.6327173114,0.01676099388,0.02197028071,0,1,True,,,
9fbd42a9-4cb9-4d76-b3cd-44e9352ff653,fc_sidewalk_22244_8826aa5315,match,brad,2026-02-08T02:10:14.055065+00:00,5c705e60,review,0.6327869296,0.7724862499,0.8276574443,0,1,True,,,
999c879a-653c-4e30-af0f-22f9d2d2da1d,fc_sidewalk_37674_88268524d5,match,brad,2026-02-08T02:10:20.586026+00:00,d350e1be,review,0.6163478494,0.7019213592,0.7044846587,0,1,True,,,
c463b2a1-f839-43ae-9218-59d7725ab5c5,fc_sidewalk_23960_8826aa5101,match,brad,2026-02-08T02:10:24.002789+00:00,67d7a937,review,0.6338180304,0.9755509743,0.9985335243,0,1,True,,,
3e0d9c23-b38f-42b6-8853-a0562dbd1607,fc_sidewalk_5522_8826aa532d,match,brad,2026-02-08T02:10:29.562106+00:00,8e3c7e54,review,0.6161720157,0.05238852662,0.08203126504,0,1,True,,,
62f27a45-fd77-43ce-99b8-a2763517b70d,fc_sidewalk_21088_8826aa5331,match,brad,2026-02-08T02:10:35.335724+00:00,62863c1a,review,0.616104722,0.05352364879,0.1423982335,0,1,True,,,
08848229-7240-4e39-b2e8-29bc5206efdb,fc_sidewalk_2758_88268524d9,match,brad,2026-02-08T02:10:40.702113+00:00,904233b2,review,0.6158438325,0.09929652227,0.1277515626,0,1,True,,,
96860104-7915-4ae6-9ddb-142af02f04b6,fc_sidewalk_37077_8826aa5133,match,brad,2026-02-08T02:10:43.169957+00:00,efc4c4ce,review,0.6342743635,0.6275947241,0.6571598197,0,1,True,,,
39b030da-4b0d-4b77-94ca-669108e32580,fc_sidewalk_27815_8826aa5333,match,brad,2026-02-08T02:10:48.970161+00:00,957f2d80,review,0.6342976093,0.1977986133,0.215031054,0,1,True,,,
d566439a-4f6c-4439-b2ec-6f6a03aad24f,fc_sidewalk_1503_88268526b1,match,brad,2026-02-08T02:10:58.436606+00:00,f8b10a3d,review,0.6343969703,0.9798782821,0.9961876816,0,1,True,,,
7832b9ff-58c8-49db-b902-96d03656d398,fc_sidewalk_7580_8826852483,no_match,brad,2026-02-08T02:11:00.636618+00:00,3bb44082,review,0.6343979836,0.2611373132,0.8762628246,0,1,True,,,
f5234d97-5999-4062-a5c4-7e5f531b9de1,fc_sidewalk_25610_8826aa510b,match,brad,2026-02-08T02:11:03.171034+00:00,9fa43e6d,review,0.6344094872,0,0.07509457323,0.9316269465,1,True,,,
038b9131-21a9-4c5d-9693-19004512af40,fc_sidewalk_3212_88268526bd,match,brad,2026-02-08T02:11:07.135460+00:00,2ed45626,review,0.6155461669,0.8474366168,0.8523114249,0,1,True,,,
2813ee3a-02d8-4bbe-a8c4-770edd529181,fc_sidewalk_37899_8826aa5157,no_match,brad,2026-02-08T02:11:43.857133+00:00,6736947a,review,0.6155405045,0.4675593317,0.9881603408,0,1,True,,,
1289676f-685d-4b8a-85f5-b15149088716,fc_sidewalk_19215_8826aa5307,match,brad,2026-02-08T02:11:47.171834+00:00,ef8e2080,review,0.6347200274,0,0.1543356318,0,0.1336499665,True,,,
3a1fac27-ec1d-485b-84d4-8711ccac237c,fc_sidewalk_38452_8826aa510d,match,brad,2026-02-08T02:11:50.370275+00:00,3456b1af,review,0.615264535,0.7800073079,0.8002294674,0,1,True,,,
afbe2b08-2467-4148-8862-703ca5168bc8,fc_sidewalk_5192_8826aa5325,match,brad,2026-02-08T02:11:52.170194+00:00,902fce72,review,0.6348661184,0.7165221305,0.7293627943,0,1,True,,,
cf9b2677-6029-471f-8783-072ef6206749,fc_sidewalk_7618_8826852683,match,brad,2026-02-08T02:11:53.821553+00:00,b39889ac,review,0.6151225567,0.676140407,0.6958457095,0,1,True,,,
993fe56c-a24c-4cce-87d0-414449ef0c13,fc_sidewalk_30362_8826aa5309,match,brad,2026-02-08T02:11:55.219844+00:00,4a4b7c2a,review,0.635035038,0.9798313809,0.9985096696,0,1,True,,,
a90882cb-0024-4b42-8963-e34b1a18344c,fc_sidewalk_35248_8826aa512b,no_match,brad,2026-02-08T02:11:57.036668+00:00,a58c7005,review,0.6149317026,0.01554344043,0.5249025927,0,1,True,,,
78c19046-4454-4a24-9ec1-5fe8c46c4d1d,fc_sidewalk_32897_8826aa5103,match,brad,2026-02-08T02:11:59.352591+00:00,bc02bd47,review,0.6351263523,0.04220189864,0.2272366437,0,1,True,,,
b82948ee-4a50-470e-b65f-271b00566682,fc_sidewalk_3929_8826aac9a7,no_match,brad,2026-02-08T02:12:40.953720+00:00,bd7314d6,review,0.6147902608,0,0.243743214,0,0.3351826566,True,,,
e5d5fe74-df69-4bcb-8592-c21871340842,fc_sidewalk_20530_8826852413,match,brad,2026-02-08T02:12:43.036037+00:00,4a378ff3,review,0.6147764921,0.04050799582,0.05161585412,0,1,True,,,
dae790f5-6a4c-414b-a482-929a4885d08b,fc_sidewalk_22683_88268524e3,match,brad,2026-02-08T02:12:51.551452+00:00,a8dcbed6,review,0.6146738529,0.4322817302,0.5360293454,0.921019804,1,True,,,
c993bbc6-ab07-46cd-a154-d48f6fd2f0b7,fc_sidewalk_8655_88268526a7,match,brad,2026-02-08T02:13:00.668064+00:00,0db0c80a,review,0.635743618,0,0.08090427953,0.07059265219,1,True,,,
3565c2a5-ab30-4543-b1a5-56a5e8c7d007,fc_sidewalk_5039_8826852493,no_match,brad,2026-02-08T02:13:10.294447+00:00,9fde5026,review,0.6140824556,0.5357590445,0.8009733842,0,1,True,,,
04503be2-1274-4bff-b7e5-0a39fd69bdd8,fc_sidewalk_38514_8826aa5339,match,brad,2026-02-08T02:13:12.036603+00:00,e601d873,review,0.6139188409,0,0.07440842778,0.9709660486,1,True,,,
d6d22d53-0271-4d1f-b0fa-1e9081aeaea7,fc_sidewalk_27548_8826aa5029,match,brad,2026-02-08T02:13:15.669097+00:00,dd22f010,review,0.6137179732,0.8616203164,1,0,0.1293355453,True,,,
27592911-1212-4f32-adf6-7ebf717a1474,fc_sidewalk_27343_8826aa5333,match,brad,2026-02-08T02:13:17.504272+00:00,42d07edc,review,0.6365408897,0,1,0.024883502,0.09990119244,True,,,
8e452e05-517a-48f4-8a09-b9d162673d70,fc_sidewalk_12609_8826852499,no_match,brad,2026-02-08T02:13:26.886403+00:00,dd481170,review,0.6369397044,0,1,0.09568322217,0.1957229457,True,,,
00c707e6-661f-423e-bf96-c81d4006eba4,fc_sidewalk_7322_88268524c5,match,brad,2026-02-08T02:13:33.336065+00:00,db96fadd,review,0.637052238,0.6293364046,0.6513812832,0,1,True,,,
4d9e28a9-8078-4dbc-abed-f04d1492b81e,fc_sidewalk_35852_8826aa5167,no_match,brad,2026-02-08T02:13:35.034311+00:00,9bde70b8,review,0.6372562051,0.05997897589,0.5871470815,0,1,True,,,
bf2157e4-610b-4043-af7a-1f6bc46ac1fe,fc_sidewalk_19272_882685248d,match,brad,2026-02-08T02:13:36.620099+00:00,0572f738,review,0.6126160026,0.961622815,1,0.1662732427,1,True,,,
46360b33-3678-4d99-8bde-e359fed7398c,fc_sidewalk_870_88268524c7,match,brad,2026-02-08T02:15:30.734803+00:00,942de576,review,0.6126067042,0.8557295332,0.9886287441,0,1,True,,,
cb8fad29-3773-4950-8afc-3c0a034b5b32,fc_sidewalk_36160_8826aa5029,match,brad,2026-02-08T02:15:32.634541+00:00,506172f7,review,0.6375801563,0.5004683817,0.5151673546,0,1,True,,,
44e81c83-cc56-4034-bf1f-f9cc08fd78a8,fc_sidewalk_33652_8826aa530d,match,brad,2026-02-08T02:15:36.203688+00:00,43233f59,review,0.6123066545,0.4565357125,0.4965119974,0,1,True,,,
74f59448-d633-4e60-8c8a-e85876fd82e4,fc_sidewalk_15194_8826aa5363,match,brad,2026-02-08T02:15:37.886591+00:00,1824d5d4,review,0.6122019887,0.07262989313,0.1325022134,0,1,True,,,
854897a6-a446-4efe-b874-dae1fc4c98f0,fc_sidewalk_17848_8826852493,match,brad,2026-02-08T02:15:42.402652+00:00,484c88da,review,0.612200141,0.002819825847,0.9978529391,0,1,False,,,
a5d68d48-2cb9-4ffe-a4cd-d2efef9f1aad,fc_sidewalk_32555_8826aa5105,match,brad,2026-02-08T02:15:43.633584+00:00,dd26dd7d,review,0.6118568778,0.4476274752,0.4718013687,0,1,True,,,
981bd61f-57f5-40c9-948d-3175737f1ec4,fc_sidewalk_30903_8826aa5109,no_match,brad,2026-02-08T02:15:45.418502+00:00,b9bffd5a,review,0.63815099,0.05761838012,0.642255239,0,1,True,,,
8f38f32e-0d38-40c9-acf4-ac991cacb52e,fc_sidewalk_16445_88268524c5,match,brad,2026-02-08T02:16:04.437162+00:00,9735c10c,review,0.6116572618,0.9798172611,0.9992087163,0,1,True,,,
ee2e4d99-0580-4abc-b3f1-6e17ea967345,fc_sidewalk_7907_8826852683,match,brad,2026-02-08T02:16:08.134616+00:00,c3405b43,review,0.6114271283,0.1223882247,0.1897017483,0,0.1348314701,True,,,
03ba55f2-7b73-4ce8-8265-5f50225e70af,fc_sidewalk_11626_8826aa5305,no_match,brad,2026-02-08T02:16:10.188493+00:00,831225a9,review,0.6113660932,0.5693898225,0.9825585288,0,1,True,,,
125e2829-7473-4f9c-8877-2a6d60862530,fc_sidewalk_32188_8826aa5307,match,brad,2026-02-08T02:16:12.101688+00:00,75d3b5aa,review,0.6113422513,0,0.1158567129,0.9387995415,1,True,,,
39e41f00-5c0f-4b2b-968a-275b475f00dd,fc_sidewalk_2426_88268526bd,match,brad,2026-02-08T02:16:14.249574+00:00,f117ecde,review,0.6387739182,0.7691442093,0.7901512783,0,1,True,,,
2337451c-4abe-4269-a623-bc0977943c9a,fc_sidewalk_22771_8826aa5331,match,brad,2026-02-08T02:16:32.522134+00:00,3da23be8,review,0.6390865445,0.7880406477,0.8508747725,0,1,True,,,
42f67720-43fc-4dc8-b06c-1b8bb45b45df,fc_sidewalk_22580_88268526bd,no_match,brad,2026-02-08T02:16:34.486173+00:00,e2235c6c,review,0.639328897,0.1989781977,0.9930750739,0,1,True,,,
7e5e98d5-07a9-40cc-bf21-be3eb0c05c9d,fc_sidewalk_7494_88268524d9,match,brad,2026-02-08T02:16:35.986911+00:00,324746bd,review,0.6393322349,0,0.09301980905,0.1575168383,1,True,,,
adc80e42-7325-4b80-af37-24c8b06d7f77,fc_sidewalk_15732_8826aa533d,no_match,brad,2026-02-08T02:16:37.903204+00:00,31591442,review,0.6106237173,0,1,0.3885215595,0.9741431619,True,,,
520343f4-906d-4351-aa41-279ef3a5a57f,fc_sidewalk_35732_8826aa5109,match,brad,2026-02-08T02:16:39.684213+00:00,e443c234,review,0.610558629,0.4694333605,0.8253478416,0,1,True,,,
a40355d3-fc7f-41a9-b52b-d83e0cb2cf1e,fc_sidewalk_16697_88268524c5,match,brad,2026-02-12T02:50:38.187923+00:00,e7882f81,match,0.8904647231,0,1,0,1,False,,,
abf8d958-adf5-47ba-85a2-2c1ab9f31d66,fc_sidewalk_35463_8826aa5147,match,brad,2026-02-12T02:50:44.348710+00:00,0ed7eee3,match,0.9831265807,0,1,0,1,False,,,
23f08b2a-819f-4d45-829b-3a744a59dd44,fc_sidewalk_6320_88268524d5,match,brad,2026-02-12T02:50:55.746571+00:00,85b55510,match,0.973012805,0,1,0,1,False,,,
6ba6f89e-d462-494e-a783-6b165d43befb,fc_sidewalk_7444_88268524c5,no_match,brad,2026-02-12T02:51:05.314648+00:00,cda33768,match,0.9082614183,0,1,0,1,False,,,
6a39a9b5-e50d-4bb4-8c20-a29a42b813ce,fc_sidewalk_18839_8826852483,match,brad,2026-02-12T02:51:33.801668+00:00,476b92ef,match,0.9013498425,0,1,0,1,False,,,
cbd6cc82-565f-42ec-87f8-439406846187,fc_sidewalk_28376_8826aa5159,match,brad,2026-02-12T02:51:43.657187+00:00,8987b2d4,match,0.9588612318,0,1,0,1,False,,,
dbc95d95-e8d2-454a-96aa-cd7624e7621d,fc_sidewalk_19046_8826852413,match,brad,2026-02-12T02:51:48.260936+00:00,1aa78762,match,0.8593824506,0,1,0,1,False,,,
f3184ff0-4f34-473a-ad1e-058f684af662,fc_sidewalk_1196_88268526b5,match,brad,2026-02-12T02:51:52.138890+00:00,1d39e098,match,0.9885079265,0,1,0,1,False,,,
c993bbc6-ab07-46cd-a154-d48f6fd2f0b7,fc_sidewalk_8655_88268526a7,no_match,brad,2026-02-12T02:53:15.644453+00:00,3b54114f,review,0.5591878295,0,1,0,1,False,,,
d6d22d53-0271-4d1f-b0fa-1e9081aeaea7,fc_sidewalk_27548_8826aa5029,no_match,brad,2026-02-12T02:53:19.474163+00:00,66d5d2a9,match,0.8054599762,0,1,0,1,False,,,
7e5e98d5-07a9-40cc-bf21-be3eb0c05c9d,fc_sidewalk_7494_88268524d9,match,brad,2026-02-12T02:53:23.104066+00:00,270bec51,match,0.975251019,0,1,0,1,False,,,
d1e3ae9a-85fb-45f5-bd5a-103c83dfe377,fc_sidewalk_34496_8826aa5103,match,brad,2026-02-12T02:53:26.272994+00:00,d155144a,match,0.9378234744,0,1,0,1,False,,,
b1943c38-7d9e-404e-adac-7a886a9884d9,fc_sidewalk_25004_8826aa5157,match,brad,2026-02-12T02:53:34.744004+00:00,41393338,match,0.9561495781,0,1,0,1,False,,,
7a1b2ebe-963e-430d-8a04-3bb1ad5bac84,fc_sidewalk_19738_88268524eb,match,brad,2026-02-12T02:53:41.962956+00:00,b01062ec,match,0.9881695509,0,1,0,1,False,,,
f0c18282-185e-4800-b1ab-4b2f3a7fdbe8,fc_sidewalk_28100_88268524eb,match,brad,2026-02-12T02:53:47.614077+00:00,1b18ffe4,match,0.9898529649,0,1,0,1,False,,,
cb8fad29-3773-4950-8afc-3c0a034b5b32,fc_sidewalk_36277_8826aa5029,match,brad,2026-02-12T02:53:52.390251+00:00,3d434d2b,match,0.993632257,0,1,0,1,False,,,
591ba990-6f82-498d-8fa3-9a03a08af2ac,fc_sidewalk_12957_8826852495,match,brad,2026-02-12T02:54:02.962946+00:00,2eca5327,match,0.9644337296,0,1,0,1,False,,,
bf2157e4-610b-4043-af7a-1f6bc46ac1fe,fc_sidewalk_19272_882685248d,match,brad,2026-02-12T02:54:08.295832+00:00,d3817234,match,0.9750947952,0,1,0,1,False,,,
