gers_id,target_id,label,labeler,labeled_at,session_id,original_decision,original_confidence,ref_start_pct,ref_end_pct,target_start_pct,target_end_pct,is_subsegment,ref_data_version,target_data_version,feature_version
1899905f-9d73-4413-b8e5-4e98d6e99d0f,sea_sidewalk_300601_8828d5473d,match,brad,2026-02-10T22:55:34.781385+00:00,22ba431e,match,0.9867739677,0.4556197304,0.5532195364,0,1,True,,,
4750f9ef-b76f-40ee-8138-f8074191c925,sea_sidewalk_303824_8828d54081,match,brad,2026-02-10T22:55:38.660294+00:00,75679d11,match,0.9873747826,0,0.186232406,0,0.9521914833,True,,,
aa36d1fe-dde6-49d3-a0e8-0a688127acd3,sea_sidewalk_332544_8828d54529,match,brad,2026-02-10T22:55:39.853617+00:00,ae5227e2,match,0.9884530902,0,1,0.6037454047,0.9786056751,True,,,
f60fccc3-573b-4043-877e-c521e1749414,sea_sidewalk_307896_8828d54089,match,brad,2026-02-10T22:55:40.853216+00:00,9d94cecc,match,0.9893910885,0.05127047748,0.18739262,0,1,True,,,
1c9ffe66-0dd8-4e87-9dd5-25f12e8fe611,sea_sidewalk_315386_8828d54219,match,brad,2026-02-10T22:55:42.087961+00:00,4305ec39,match,0.9896278381,0,1,0.01005137652,0.9828000031,True,,,
1656c804-f18d-4deb-b244-bcf38eff81a9,sea_sidewalk_313340_8828d54215,match,brad,2026-02-10T22:55:43.430229+00:00,272473cf,match,0.99051404,0.5242164724,0.9625419323,0,1,True,,,
88424f36-a63a-4ec4-97c7-b4f887bd8e32,sea_sidewalk_310796_8828d54725,match,brad,2026-02-10T22:55:44.566606+00:00,90346a9f,match,0.9915572405,0,1,0.01307937129,0.977835764,True,,,
5f219925-ee02-4afe-bcf1-f0ee575843e3,sea_sidewalk_294269_8828d54e59,match,brad,2026-02-10T22:55:45.706013+00:00,8678fba3,match,0.9916268587,0,0.9919738668,0,0.9933494457,False,,,
071cc78e-8750-4f9d-a61f-5079f8143fbf,sea_sidewalk_322968_8828d54259,match,brad,2026-02-10T22:55:49.272249+00:00,a155dd68,match,0.9920401573,0,1,0.05657028141,0.9831708097,True,,,
29e6f530-27c5-4d4d-80e0-65698c75bbd0,sea_sidewalk_292011_8828d540b3,match,brad,2026-02-10T22:55:50.322214+00:00,7aff71ce,match,0.9922573566,0,1,0.1123308043,0.9529907409,True,,,
7abd6bf0-453b-4cbd-ba2d-e2b5f5661a95,sea_sidewalk_300415_8828d54743,match,brad,2026-02-10T22:55:51.755251+00:00,0bed35e9,match,0.992741704,0,0.8959491039,0.04329357585,1,True,,,
e2f63bde-ce0f-4a90-8372-047a05c3d5a0,sea_sidewalk_309231_8828d542e9,match,brad,2026-02-10T22:55:53.504156+00:00,1e987470,match,0.9927586317,0,1,0.0304259006,0.9754549887,True,,,
952b3c8f-d6b0-4116-87f5-52f0a3961fea,sea_sidewalk_290369_8828d54739,match,brad,2026-02-10T22:55:55.157270+00:00,63c77a27,match,0.9935616255,0.4956693597,0.9783442403,0,1,True,,,
3136f646-ce52-4beb-8927-4cd075866b63,sea_sidewalk_329116_8828d54563,match,brad,2026-02-10T22:55:55.939461+00:00,de34643e,match,0.9936817884,0,1,0.01486307055,0.9919623063,True,,,
405b50f4-d722-4320-acd6-f420efe0ca4d,sea_sidewalk_296336_8828d542b7,match,brad,2026-02-10T22:55:57.162818+00:00,db691b67,match,0.993803978,0,0.9857825935,0,0.9689912719,True,,,
d7e02050-fe64-4069-a18e-08e841dfcfe9,sea_sidewalk_299580_8828d540d5,match,brad,2026-02-10T22:56:00.985334+00:00,291f775e,match,0.9942961335,0,0.932667282,0.2070929335,1,True,,,
b08b777c-5ecd-4584-8af0-c40860537761,sea_sidewalk_326532_8828d55559,match,brad,2026-02-10T22:56:03.581554+00:00,09d2ee1e,match,0.9951360822,0.03846453521,0.3488322206,0,1,True,,,
d77189a9-daa0-42d3-9eda-7217170acb2c,sea_sidewalk_317882_8828d550b3,no_match,brad,2026-02-10T22:56:14.279307+00:00,0225756e,no_match,0.1281464994,0.9004173675,1,0.9702621034,1,True,,,
c72fcd40-d0de-49a1-9b5d-02bd3f7892bb,sea_sidewalk_301837_8828d54299,no_match,brad,2026-02-10T22:56:18.973964+00:00,d6a5a099,no_match,0.1161565408,0.9598767899,1,0.9609143738,1,True,,,
d3d503a8-3cc3-4f23-9f79-c1667b951984,sea_sidewalk_310834_8828d54215,no_match,brad,2026-02-10T22:56:20.010441+00:00,7df11a88,no_match,0.06267905235,0,0.02970068884,0,0.05938654753,True,,,
17a7a563-d6aa-4a01-9a59-89db7a9f71ff,sea_sidewalk_308943_8828d54217,no_match,brad,2026-02-10T22:56:21.707012+00:00,035121b2,no_match,0.05078125373,0.7318080473,1,0,0.02137692608,True,,,
15f967f8-7055-4cc6-8555-7307a2e2e797,sea_sidewalk_331451_8828d555b7,no_match,brad,2026-02-10T22:56:23.242791+00:00,53089124,no_match,0.02426392585,0,1,0.7636392445,0.8597687482,True,,,
00a7534f-fee7-46bf-819d-e347bc1681cb,sea_sidewalk_316957_8828d5425d,no_match,brad,2026-02-10T22:56:24.757472+00:00,dd45058c,no_match,0.02416794933,0.09121827572,0.09121827572,0,0,True,,,
7a0f203b-2095-499f-b321-aac4b9299b87,sea_sidewalk_329887_8828d5408b,no_match,brad,2026-02-10T22:56:27.007308+00:00,52f5e05f,no_match,0.02383846417,0.8355385189,0.8708416789,0,1,True,,,
cad82861-fa2d-450f-ade2-264b32c0da1b,sea_sidewalk_291317_8828d54e49,no_match,brad,2026-02-10T22:56:29.347902+00:00,72ccb652,no_match,0.01956211217,0.01259270793,1,0,0.155831761,True,,,
b566ed6d-5cca-4c2e-9903-a4c2778f8f4f,sea_sidewalk_290941_8828d5472d,no_match,brad,2026-02-10T22:56:30.404515+00:00,1e9e8784,no_match,0.01803024299,0.006440702285,1,0,0.9934777427,False,,,
1d95df7f-d5b4-49e3-b37e-aa60de9ec67b,sea_sidewalk_332410_8828d540c9,no_match,brad,2026-02-10T22:56:31.642039+00:00,4258b60c,no_match,0.01775341108,0,1,0.493654715,0.90702694,True,,,
3f8bc3dc-f92e-474b-a897-c44350d02038,sea_sidewalk_324478_8828d55701,no_match,brad,2026-02-10T22:56:33.742913+00:00,14c021d7,no_match,0.01566184126,0.6401921826,0.9549511838,0,1,True,,,
bb80a6b2-38c0-4c74-838b-7d7a47133219,sea_sidewalk_319038_8828d550e3,no_match,brad,2026-02-10T22:56:35.066062+00:00,cc08d1a7,no_match,0.01527285576,0.9253552956,1,0.7877845221,1,True,,,
1801e2f9-646d-4dce-949c-0fc28cab9f3b,sea_sidewalk_304751_8828d540eb,no_match,brad,2026-02-10T22:56:35.922490+00:00,5fd08276,no_match,0.01481152698,0.9546868191,1,0.9648375751,1,True,,,
f67c2430-635b-42ee-b7e6-100180dac13f,sea_sidewalk_309176_8828d542e9,no_match,brad,2026-02-10T22:56:37.007201+00:00,05d5cc33,no_match,0.01417306531,0,0,0.8168850136,0.8168850136,True,,,
696eb718-970f-4a5f-9c15-763d052e0463,sea_sidewalk_292908_8828d555a3,no_match,brad,2026-02-10T22:56:38.003724+00:00,018e1756,no_match,0.01294555236,0,1,0.8531619077,0.8808758298,True,,,
5ea397a7-ed90-43b0-bfbb-91aadb778b55,sea_sidewalk_322390_8828d55015,no_match,brad,2026-02-10T22:56:39.421345+00:00,88375677,no_match,0.01217016391,0,1,0.7734431126,0.8445483905,True,,,
fca4dd41-6cae-4783-a772-b583d3c4800d,sea_sidewalk_289902_8828d5470d,no_match,brad,2026-02-10T22:56:40.588691+00:00,0354f36c,no_match,0.01166373026,0.6272903051,1,0.05203316283,0.134419004,True,,,
5297f01a-9ade-4c94-bbd3-660bcf62410f,sea_sidewalk_317621_8828d55567,no_match,brad,2026-02-10T22:56:41.307918+00:00,98afbdbf,no_match,0.01165065449,0,1,0.03006797876,0.03803197485,True,,,
caa1effa-383e-4950-acf8-226741676186,sea_sidewalk_319208_8828d5572d,no_match,brad,2026-02-10T22:56:42.221176+00:00,8a66edaf,no_match,0.01148508023,0.005891445553,0.005891445553,1,1,True,,,
16f85118-8557-4b59-8593-d290c42b96ed,sea_sidewalk_307175_8828d540cb,no_match,brad,2026-02-10T22:56:43.603405+00:00,0dee2bf3,no_match,0.01135644969,0.9725280769,1,0,0.07088537497,True,,,
63ccc224-489a-43bb-b3f0-8c3f25c5ab79,sea_sidewalk_292334_8828d5470d,no_match,brad,2026-02-10T22:56:48.056954+00:00,c1715f66,no_match,0.01111294329,0.05008265906,0.9489514098,0,1,True,,,
65608a5a-5ba6-4df8-8c83-ebf744a96582,sea_sidewalk_329746_8828d54561,no_match,brad,2026-02-10T22:56:51.060392+00:00,7532fbb9,no_match,0.01103881095,0.02659920334,0.9653779582,0,1,True,,,
90045997-6557-4e32-bd16-af7b4916d71a,sea_sidewalk_310038_8828d542a9,no_match,brad,2026-02-10T22:56:53.326583+00:00,71f356ca,no_match,0.01034345757,6.842041212e-05,6.842041212e-05,0,0,True,,,
beacb5b8-b868-447f-9a0f-35cd8206ce66,sea_sidewalk_305971_8828d54725,no_match,brad,2026-02-10T22:56:54.540850+00:00,60424877,no_match,0.01009397395,0,0.03799071679,0.9586535329,1,True,,,
9ad57206-c61a-4c47-b612-925d7c70586e,sea_sidewalk_323116_8828d550ab,no_match,brad,2026-02-10T22:56:57.194303+00:00,0cb0dfdc,no_match,0.009941247292,0,0,0.3405783681,0.3405783681,True,,,
1ce417de-c0d6-4bc1-913a-83876ded491f,sea_sidewalk_333173_8828d54541,no_match,brad,2026-02-10T22:57:00.166166+00:00,e350eb12,no_match,0.009812152013,0.3102890237,0.8947302026,0,1,True,,,
631f7402-a935-46b8-8141-ce43dbcd4211,sea_sidewalk_302769_8828d54763,no_match,brad,2026-02-10T22:57:06.350653+00:00,10958a62,no_match,0.009574856609,0,0.8603865643,0.6268316293,1,True,,,
db244bd6-7931-49f1-aff8-26bdb220871c,sea_sidewalk_316123_8828d550b5,no_match,brad,2026-02-10T22:57:08.057550+00:00,6ab25bd3,no_match,0.009503947571,0.75543607,1,0.8586277543,1,True,,,
cb4a2aeb-6b23-4549-a2fa-93718481dac9,sea_sidewalk_313997_8828d5421d,no_match,brad,2026-02-10T22:57:09.560034+00:00,9ef5b84e,no_match,0.009367763996,0,0.2937445732,0.9787702745,1,True,,,
b14ed0ca-c5e5-4614-92fd-c89dd74a3254,sea_sidewalk_298303_8828d542dd,no_match,brad,2026-02-10T22:57:11.210803+00:00,919995dd,no_match,0.009116582572,0,0.206362454,0,0.02249589672,True,,,
4b8ab721-06ab-4f50-8ded-1e405fc96fc6,sea_sidewalk_331111_8828d555a7,no_match,brad,2026-02-10T22:57:12.191269+00:00,cfb87809,no_match,0.0088528255,0.9637702986,1,0,0.04365588263,True,,,
8840382e-96fe-4fa9-9a60-91599ef71eb1,sea_sidewalk_294779_8828d5421b,no_match,brad,2026-02-10T22:57:13.293544+00:00,a654406c,no_match,0.008797576651,0,0.03329648105,0,0.04884033657,True,,,
4ab85756-18cc-4952-9bf5-fea442cb12f3,sea_sidewalk_329782_8828d54529,no_match,brad,2026-02-10T22:57:14.323941+00:00,d59564bc,no_match,0.008769752458,0.6519671903,1,0.9790069405,1,True,,,
c76dd229-ba17-42f8-8cb0-6f53a01e117c,sea_sidewalk_309570_8828d5421b,no_match,brad,2026-02-10T22:57:16.337250+00:00,7f5dfd7e,no_match,0.008650930598,0.6785439923,1,0.978901724,1,True,,,
d5b96e40-5a73-4f15-8037-aa79f2f48049,sea_sidewalk_305221_8828d5401b,no_match,brad,2026-02-10T22:57:17.707576+00:00,ebb6ee9f,no_match,0.008404866792,0,0.3777368165,0,0.1987921686,True,,,
2404af29-1b61-4f9d-9b9e-87d679972e2d,sea_sidewalk_306985_8828d540d5,no_match,brad,2026-02-10T22:57:18.842496+00:00,2bb9408d,no_match,0.008361197077,0,0.4059511883,0.7959883521,1,True,,,
f79f88ad-92fc-4be5-9353-7e8f86f0d808,sea_sidewalk_303475_8828d54081,no_match,brad,2026-02-10T22:57:20.248395+00:00,afa3b562,no_match,0.008338557556,0.9541827177,1,0.9651352412,1,True,,,
26934ca6-01fa-43e7-bb41-5c133a7c8f34,sea_sidewalk_289262_8828d54e55,no_match,brad,2026-02-10T22:57:21.375737+00:00,aacc58c5,no_match,0.007991966791,0,0.9968226863,0.9479231194,1,True,,,
460bea7f-37db-495a-b1c3-bf1883c6a567,sea_sidewalk_700215_8828d542bb,no_match,brad,2026-02-10T22:57:22.552454+00:00,c9a21ac0,no_match,0.007917704992,0.2266017261,0.4053700429,0,1,True,,,
80ab1b15-85d5-43ea-b182-33ee1c681441,sea_sidewalk_289135_8828d54729,no_match,brad,2026-02-10T22:57:23.927457+00:00,2f299635,no_match,0.007841971703,0.03816340502,0.03816340502,0,0,True,,,
8c3a62f6-f6dd-4aea-b253-b0cb14d9f404,sea_sidewalk_318134_8828d550c5,no_match,brad,2026-02-10T22:57:25.180408+00:00,a48dc973,no_match,0.007791060489,0.01525362317,0.01525362317,1,1,True,,,
5a7cc0c2-f345-4b45-bcf3-5c385e6c343f,sea_sidewalk_316954_8828d5425d,no_match,brad,2026-02-10T22:57:26.691339+00:00,d562148a,no_match,0.007605873514,0.09006875193,0.09006875193,0,0,True,,,
e0053265-21c0-45fb-b005-de0724e7f0cf,sea_sidewalk_326196_8828d5555d,no_match,brad,2026-02-10T22:57:29.232336+00:00,debb2fe6,no_match,0.007498420309,0,0.1041322144,0.4805663183,1,True,,,
4b01fcfa-b086-4760-b64c-0e7ca6792f67,sea_sidewalk_658047_8828d55095,no_match,brad,2026-02-10T22:57:31.049201+00:00,48b1555a,no_match,0.007309604436,0,0.03934015566,0.539248457,1,True,,,
4c4f167f-4351-46b0-b655-584d06d7f232,sea_sidewalk_307573_8828d540d5,no_match,brad,2026-02-10T22:57:32.312818+00:00,aa2d75e2,no_match,0.006987934932,0.8841523779,1,0.9761200043,1,True,,,
dbb4bf0d-1287-4f17-ba26-cd8a9a9f9279,sea_sidewalk_330190_8828d5476d,no_match,brad,2026-02-10T22:57:33.976791+00:00,f110a756,no_match,0.006967169698,0.9608872923,1,0.85313296,1,True,,,
dfdffecb-a795-4003-9531-6bcaf022e8ab,sea_sidewalk_320022_8828d54259,no_match,brad,2026-02-10T22:57:35.312284+00:00,77ac06ce,no_match,0.006409903988,0.9723788699,1,0.9300890766,1,True,,,
1c3b7958-e8c5-4c46-b7d5-23f4be6213ab,sea_sidewalk_331934_8828d54727,no_match,brad,2026-02-10T22:57:36.246292+00:00,b53ac823,no_match,0.006370657124,0,0.0277082744,0,0.06935880167,True,,,
b7fa6c86-6e6d-49f7-9c6f-6d0072217002,sea_sidewalk_302580_8828d55525,no_match,brad,2026-02-10T22:57:37.862310+00:00,28aa48d9,no_match,0.006140341051,0.9022237659,1,0.9547892957,1,True,,,
76e80b5a-c9dc-4b80-a760-9e238c420dcc,sea_sidewalk_306634_8828d540d7,no_match,brad,2026-02-10T22:57:39.329936+00:00,bfe8220d,no_match,0.006131565198,0.9731062404,1,0.9249516084,1,True,,,
27a2cd7c-832d-4d4b-9bfd-8bb88b046338,sea_sidewalk_295867_8828d542b9,no_match,brad,2026-02-12T02:18:19.108029+00:00,fc1d0eee,review,0.6252762079,0,1,0,1,False,,,
87dcb59d-e496-46c5-a05b-dbcfdf8790f5,sea_sidewalk_310998_8828d542a9,match,brad,2026-02-12T02:18:27.758319+00:00,6924ee02,match,0.9440722466,0,1,0,1,False,,,
8378693b-5828-4aca-8fa5-4c13826c4cc0,sea_sidewalk_292429_8828d54721,no_match,brad,2026-02-12T02:18:32.679235+00:00,81bf2ac1,review,0.543186307,0,1,0,1,False,,,
7e4f0f50-0e51-48f4-9fe8-888757f7b570,sea_sidewalk_319341_8828d55085,match,brad,2026-02-12T02:18:42.274840+00:00,c536f5c1,review,0.6655038595,0,1,0,1,False,,,
4b450ed6-1a30-4ba6-b8ae-a01e6d729ea8,sea_sidewalk_645037_8828d550e9,match,brad,2026-02-12T02:18:45.262766+00:00,2a2db16b,match,0.8477083445,0,1,0,1,False,,,
3ad1d0fb-2262-4fc9-b9ce-363abc7f1e2e,sea_sidewalk_317284_8828d550b7,no_match,brad,2026-02-12T02:19:26.787998+00:00,a54007eb,review,0.7039146423,0,1,0,1,False,,,
7d1f28f6-1cde-4f77-89be-b9a91370e3f0,sea_sidewalk_297901_8828d5476b,match,brad,2026-02-12T02:19:48.721135+00:00,213504e7,match,0.7564521432,0,1,0,1,False,,,
74095ed4-c812-4ac9-b44f-40e0d0eef63d,sea_sidewalk_295508_8828d542b3,no_match,brad,2026-02-12T02:19:52.915425+00:00,e43cd956,no_match,0.3226570487,0,1,0,1,False,,,
97a3c40c-f69b-43ee-9bca-9c7b07b8e34e,sea_sidewalk_309876_8828d542e9,match,brad,2026-02-12T02:21:21.507241+00:00,76d27324,match,0.7795965075,0,1,0,1,False,,,
